gene_id,SLX.13194.A002,SLX.13194.A003,SLX.13194.A004,SLX.13194.A008,SLX.13194.A009,SLX.13194.A010,SLX.13194.A005,SLX.13194.A006,SLX.13194.A011,SLX.13194.A012
ENSG00000178209,11.610975413235574,11.69648813260764,11.701238481133316,11.771737045482428,11.976946794908107,12.06607662906623,11.94972222559294,11.533070730033543,11.82509314529548,11.958338233671888
ENSG00000178685,10.378550439684599,10.371889157148708,10.348089048939295,10.71692829229437,10.780506822124671,10.626148984143693,10.769652126498073,10.390309095983636,10.60195455614373,10.56876557650777
ENSG00000178719,10.632672330168822,10.60754791008243,10.446235672598872,11.230494203503552,10.626537101462208,10.832504704013871,10.93456908961174,10.388234015118075,10.903386467798441,10.935429541573523
ENSG00000178896,9.726867189437408,10.26814504088458,10.012415255436444,10.051269049254572,10.08120345857919,10.077512223691029,9.996636729913854,9.823393860068512,9.856888588757409,10.125976162564912
ENSG00000197858,11.36793578789435,11.630608903699406,11.653969482865751,11.97231228338414,11.707645682029497,11.526367861898022,11.544136255051676,11.265967435541189,11.3620979777874,11.577926117325129
ENSG00000179091,12.241670820969437,12.545735894773015,12.524992807650722,12.479655329496,12.386439121927259,12.449458072116776,12.301351969916372,12.219450146124384,12.083759060945876,12.098400328729427
ENSG00000179526,10.08225021686074,10.29713765948182,10.322749107465592,10.354318304520591,10.383899836273365,10.284088578018823,10.337283024534472,10.116173828796011,10.270945298203273,10.230982255468549
ENSG00000179632,11.315079254794048,11.62305376539149,11.58219911401552,11.741495118648716,11.624069694120589,11.578683597431102,11.758556395465368,11.503557076793713,11.630499582360954,11.545578975393308
ENSG00000235173,10.854289492467862,10.961719614487654,10.864667828227704,10.945531460862831,10.853734462906697,10.651628661989404,11.047143537974547,10.820356923704711,10.680419745105441,10.792194531151926
ENSG00000179832,11.00121355917925,11.005480326239791,11.215272222639049,11.290551356466624,11.514426998888132,11.235034933558497,11.164531239555783,11.037697394369477,10.958718510808243,11.362566853385715
ENSG00000261236,11.698437865974958,11.898879841357973,11.809256644519653,11.699715246523487,11.77591405308445,11.753847770643446,11.998340478148725,11.702482634067312,11.496358561050542,11.740262502290273
ENSG00000185122,11.4423997747487,11.750377377174289,11.558382813222831,11.511743789474558,11.462622292165944,11.586808671837513,11.655939733306587,11.535598547716276,11.417649367372958,11.626402574869429
ENSG00000185000,9.912074368591385,10.369947933555597,10.207629157716175,10.228209589665253,10.299480312214701,10.163005460076352,10.074190747249022,10.077551424379628,9.91985110654304,10.251724529009502
ENSG00000254690,8.94746288978734,9.114641348621532,8.957786052847585,9.050231718154448,9.059527115223151,8.944276777266145,9.00955115676188,8.931395323061341,8.819690313680548,9.307831480607701
ENSG00000271698,8.777626693729596,8.7741421053025,8.724542099783736,8.852617148389449,8.763944755956116,8.763612132803814,8.960486329793364,8.768664622439282,8.768566088322576,8.739946058717399
ENSG00000185803,10.4473643280652,11.062780441120108,10.80703144100669,10.524058593948379,10.80198230523481,10.736988420209645,10.758807748476276,10.576682524353963,10.575997125997503,10.771157816925847
ENSG00000182325,10.302709743646046,10.610814700388946,10.56068027941589,10.562687270329196,10.501520557191833,10.468049073533725,10.727988512006371,10.30143347873903,10.279099804995202,10.363638513298099
ENSG00000173137,9.391886676652437,9.4608734857362,9.49374573544808,9.618458010096765,9.500720075517876,9.577460534007006,9.516181012178329,9.377062934186705,9.398305868875903,9.611703059840181
ENSG00000071894,11.777593501930072,11.899865984421528,12.04232185392766,12.051395213743787,12.085660910484464,11.917465996651583,12.139989558306336,11.831528326646824,11.846916622313088,12.066541480001092
ENSG00000147804,9.09219259035519,9.558558393642977,9.263793087913784,9.671043074399632,9.48570329890811,9.739503804794184,9.249949862120467,9.084161413616407,9.253247920469855,9.23325356476163
ENSG00000160948,10.481266261128507,10.69930377290922,10.673716320834325,10.860557611203527,10.740063341217079,10.73827159852269,10.858590983925264,10.587059628787303,10.616168431348248,10.749800196787964
ENSG00000160949,11.012453842339099,10.927658902019306,10.742955833066258,10.972024773443101,10.771365085979141,10.799134253294081,11.496455904410992,10.893708458872501,11.067887564183813,10.905788169014537
ENSG00000187954,10.40082212234773,10.724340221785628,10.81271376409808,10.904068450320796,10.913006406487924,10.799134253294081,10.766407625565046,10.737319039373105,10.502768376887632,10.82203405010428
ENSG00000167702,10.118681653408917,10.544827480622324,10.556143494710048,11.105492871979802,10.998459126696574,10.684003627508726,10.37800436457674,10.222276977546734,10.242476719301777,10.884226912516313
ENSG00000160973,9.089939016631806,9.37992227045245,9.344612571434753,9.52981870202113,9.609182036610065,9.417304644290624,9.147961644426957,9.210957429802056,9.277405569492794,9.548512288810267
ENSG00000160972,9.857588792047881,10.094144957431162,10.105697857770954,10.127288589253185,10.329781948143154,10.211807150456096,10.121763384924874,9.94943281932814,9.797224975984193,10.04044632172874
ENSG00000255182,9.3970433477881,9.638926795856516,9.553431552391404,9.651823897131562,9.880998950015393,9.788345950670685,9.637553914588318,9.552325810035276,9.403676793067595,9.724106802038795
ENSG00000167700,9.663709212488351,10.06403804981363,10.005616439550653,10.401231490281383,10.4619878067079,10.352721616311365,9.82414021450706,9.652346423786758,9.611494755571805,10.177690976132494
ENSG00000160957,11.575462756733511,11.726470710665131,11.759666347726913,11.664763249565992,11.7508371357456,11.548972285002131,11.608322381044944,11.479403153547478,11.263363362000392,11.357909690745766
ENSG00000265393,9.01027505243235,9.156273182973173,9.139213072867163,9.066415064022609,8.976969834171353,8.94965707625734,8.937361018143985,8.883843739037498,8.916960123068568,8.880123253480663
ENSG00000160959,10.978460834931163,11.179591509610045,11.246201585400588,11.21277021334364,11.397129204740093,11.07834157779025,11.157165058600967,10.860101623026228,10.72428517538179,11.071153766525356
ENSG00000254402,9.604449366252513,9.915996396395114,9.991913053826806,10.05411065618165,10.098159103460073,9.886810033185093,9.828472928135916,9.573760332202777,9.414345954403858,9.813104497535237
ENSG00000213563,9.785780573549948,10.241725336694897,10.306499065619677,10.263889124045244,10.49594188803913,10.457099184979379,10.1491772310127,10.113633412484425,9.897196644042642,10.481664319617455
ENSG00000196378,8.578847077562136,8.825235918062484,8.646500362283271,8.710525948944426,8.763944755956116,8.808303777740042,8.801842726732064,8.800826997150077,8.788080408751727,8.752501697109249
ENSG00000161016,14.805956358099792,15.053671401284918,15.142378113348101,15.14914266240908,15.107798736244115,15.071384993273341,15.034813420940553,15.0679582068196,14.918322055218724,15.30716205892855
ENSG00000197363,8.661370931039597,8.715913760326545,8.953641677888363,8.910577140274768,8.844118813435498,8.786237167725695,8.859427448114065,8.673546374767296,8.865151954774108,8.943041331550981
ENSG00000147789,9.874058392795718,9.934933752446414,9.906555805891852,9.90078950747692,9.806048221756596,9.96258511755743,9.86682786739158,9.937870748370575,9.928099539183751,10.199260452146007
ENSG00000170619,10.028267484630124,10.130559611688822,10.188445629627706,10.093269575493098,10.226602989559202,10.010414665821749,10.000434484576475,10.034408401499828,10.019961733355439,10.122204907497215
ENSG00000196150,9.274153758347746,9.28389538109365,9.417453163800973,9.291711485445086,9.538915716541833,9.339628439379414,9.181783287008662,9.382736335094414,9.245079130403466,9.50653659770192
ENSG00000170631,9.019972226181968,9.087774938426968,9.149578452932936,9.020449344696658,9.019080879552364,9.07085187189759,9.031092045816905,9.121933581186466,9.119319015740325,9.263676404180567
ENSG00000196922,10.710514823296966,10.474637691916497,10.668486972533994,10.531071794202653,10.695997281233144,10.552655214391637,10.683896366354928,10.939868093131961,10.849384241325497,10.752189427144422
ENSG00000182307,11.235183145190538,11.411125216312515,11.366795840095852,11.054158470543646,11.274928299990618,11.100824461091772,11.33509098558306,11.306985414191757,11.056567863358092,11.271364038717637
ENSG00000172785,9.558820634507363,9.449076447682613,9.546128552382317,9.584172247594113,9.500720075517876,9.535402496118875,9.573076854755966,9.508296729869736,9.456089411040406,9.177932080147857
ENSG00000107099,11.401598182381896,11.658104128892898,11.687527250655718,11.25577749405671,11.813275340578667,11.96422887487953,11.311732844709889,12.076037627806178,11.391369166261397,12.121383049045045
ENSG00000107104,11.927632525963672,11.500315456086426,11.952739676420974,11.794415726686669,11.958165026873544,11.504892776575728,11.883209861603328,11.742173764650394,11.863142188278564,11.822330034926164
ENSG00000173253,10.768597321568604,11.029285363578191,10.864667828227704,10.88481014109247,10.935625385009244,11.052934245342493,10.715692583764797,10.926531090221932,10.63303543870542,10.972645821809397
ENSG00000080503,11.966985316091021,11.515441371862867,11.747974362923271,11.938677139947918,11.689157237144677,11.897758495224116,11.811387287574329,11.728998464441535,11.879766162585144,11.700455675559608
ENSG00000080608,10.945230500866591,10.801144369095367,10.849098286614796,10.446593696983483,10.531807064807248,10.553387791829689,10.783625400606425,10.732873042982492,10.588315309735808,10.595733249279089
ENSG00000080298,9.809344727158134,9.769008992246576,9.69111408116656,9.521238183794956,9.641543927352197,9.8177952426649,9.70840195478113,10.006456254433482,9.62347592861663,9.671833203817654
ENSG00000106688,9.408988633423274,9.082318951743515,8.20214447214018,9.45031377167343,8.313815013620104,8.93615079468679,9.904082523468258,8.071249490120946,9.766988157054133,7.974264738663086
ENSG00000205808,9.123251015133494,9.130442409103347,9.213035061839088,9.355285700932493,9.222703787289635,9.301654047566284,9.178076606585506,9.247197109786475,9.19262570032823,9.225517209582152
ENSG00000106993,9.449053806799647,9.330722219532651,9.378794066854818,9.140817739307154,9.27453753385325,9.297786692924507,9.586243555777454,9.418412756119166,9.571736304889308,9.161602017047045
ENSG00000147853,11.573063565845114,11.752199920168115,11.644009702289033,11.58510140914751,11.667382578071091,11.857803140754676,11.499039467830311,11.731002534174749,11.674340064702506,11.796256234024346
ENSG00000120158,10.265762148820125,10.517177824428694,10.465778795488962,10.218199316963998,10.223195494960772,10.31927096619384,10.346111676848738,10.500825112429313,10.225668070092716,10.363638513298099
ENSG00000096968,10.708620785975052,10.605092767171481,10.487438570709193,10.479141512102338,10.425705997665231,10.621275567955964,10.649004838441815,10.740543633877445,10.812398603201418,10.715915080268894
ENSG00000107020,9.529993874629046,9.547678877227751,9.58930948344415,9.616467216557773,9.521435783817536,9.648868354587046,9.507832114853434,9.513380918345877,9.506303994035216,9.364183536867301
ENSG00000107036,11.451019767723134,11.414359101586195,11.353961928248447,11.35709213394247,11.504215429522748,11.613678594224432,11.683993957056721,11.741378704453128,11.72981361192085,11.742639821577146
ENSG00000099219,10.185010524401289,10.02698752856945,9.97108757003688,10.0696319769475,10.073597928099751,10.370400101927594,10.154255600867236,10.281932257667851,10.361473458002742,10.5273041124353
ENSG00000183354,9.790777494343153,9.97721984129908,9.785309599626931,9.777093695941998,9.91583873039275,9.968236642119606,10.135540305968881,10.183611924332576,10.275481618149064,10.366795113406326
ENSG00000137040,10.8020875081578,10.688545083542337,10.630244727741218,10.449777309666644,10.569419016494669,10.584527891429799,10.635989070621312,10.656324711261876,10.825241687211632,10.382469879156632
ENSG00000147854,11.227334356784214,11.548584837459593,11.549980486272693,11.162696711575522,11.664942582506258,11.598036809901952,11.180764804651968,11.425622786306196,11.07810016886268,11.35479643037411
ENSG00000107077,10.473055804341197,10.329533438714478,10.348089048939295,10.547957334723739,10.553424490821193,10.546780605589639,10.542568361010549,10.33152523415184,10.66480337247815,10.56876557650777
ENSG00000137038,10.36241751230539,10.191724194429078,10.49695705830622,10.306915499823162,10.325042008664106,10.243389036125087,9.679567883671623,10.27235840702583,10.121183976227607,10.452353431622171
ENSG00000175893,10.53884024686087,10.289947228563097,10.089797634578298,10.38799080098153,10.307519954268587,10.243389036125087,10.477482212413488,10.055158856840356,10.652458610789749,9.978806912526249
ENSG00000164975,10.546670088200964,10.538826147718545,10.49577083017385,10.357723071888861,10.4619878067079,10.629619569980898,10.577722352557192,10.637379683684662,10.557681062470598,10.467086790653747
ENSG00000164985,12.813566568983038,12.780242250488557,12.674416554677126,12.817686613042994,12.743911669357399,12.741491426951288,12.496849078656888,12.727285465307215,12.767855213149438,12.68643283625438
ENSG00000164989,9.455602352296932,9.640617468078608,9.480933030661268,9.67864914534054,9.553293733122603,9.663243742511762,9.297655953341438,9.647804945486119,9.744170688513503,9.4942724912018015
ENSG00000044459,9.99883684502457,10.05548481256789,10.072085940301239,9.785835694637221,10.071689748916798,10.076473185946933,9.586243555777454,9.991907426987376,9.789405582721756,9.744426870619685
ENSG00000155876,10.950025919428938,11.158755743489658,11.007456047228965,11.018634928751752,11.031241703186723,11.127827303594225,10.90839195394602,10.949962060126307,10.828889648861061,10.972645821809397
