ctl_1,ctl_2,sh_1,sh_2,Name
13.215148693901275,13.150645958524667,12.959216896345911,12.93061271808179,RPS15
14.220698187767898,13.954341201489951,13.707308125573297,13.748227597519742,RPS15A
14.368748754076803,14.225344340539815,14.05286994157722,14.051749816859072,RPS16
14.068474250112182,13.884337578960906,13.749205561333644,13.743997973389058,RPS17
14.099821917252429,13.922281383544316,13.669219039984814,13.67940819301641,RPS18
14.756409445149512,14.695347486203294,14.44860027933897,14.481985637567027,RPS2
12.862550419175658,12.729733668290208,12.682545707528437,12.636475507370774,RPS20
12.53560418981623,12.415954033013971,12.31323917955024,12.294336065430468,RPS21
12.290494331491772,12.370585412658617,12.063194792420928,12.083385597133606,RPS23
14.11017367639961,14.020753502128093,13.93885778120573,13.91648508447701,RPS24
13.615316406980947,13.4605800537184,13.248678979594334,13.232018483026506,RPS25
12.276450177127346,12.278985179993889,12.195170360330842,12.144035871104519,RPS26
12.857122233398677,12.877751905077162,12.752814356441066,12.710029632710697,RPS27
15.225010064675663,15.045764329763823,15.148746236621017,15.062414987201459,RPS27A
12.781337884058678,12.782302927746077,12.66510055356307,12.652785138590055,RPS27L
12.444136618219451,12.384786060621177,12.287848551643556,12.244268805596956,RPS28
12.866947372420581,12.442953570087418,12.022645210120041,12.077574615915758,RPS29
11.295929591523338,11.173686828310304,11.093659239996501,11.048495139199892,RPS3
15.087713420854179,15.004059283618837,14.91700291359564,14.8765657681619,RPS3.1
13.32973129651692,13.293432649068526,13.317244751469188,13.26878615521345,RPS3.2
14.959343699788029,14.77728482896677,14.600537087913057,14.5900299981606,RPS3A
14.75262991981681,14.642560491920705,14.528934213569618,14.525749193984357,RPS4X
13.928673931526685,13.865634938817962,13.75789409366103,13.746282448699203,RPS5
14.681257446124345,14.459815489160032,14.198005309150744,14.199264558101053,RPS6
12.50242437825361,12.487070123158798,12.514618827133983,12.512761893851808,RPS6KA1
13.027091219398441,13.108947852505592,13.098813672096298,13.111386377411973,RPS6KA3
9.316968414892294,9.450827922480912,9.499742543283618,9.550581963949732,RPS6KA5
8.649845582015951,8.74055466425706,8.683718906799616,8.627695680862214,RPS6KB1
8.996056385352915,8.996733474312506,8.968940747465695,8.981387078381374,RPS6KB2
13.918357493491595,13.798358279172716,13.719217836311536,13.67656031705294,RPS7
14.61975049942732,14.554754961220581,14.405674896523518,14.37421825679891,RPS8
14.22526529648403,14.114471322452369,13.799580550440101,13.82806881514008,RPS9
14.177131079153762,14.13664449403751,14.107409366039084,14.063947599412895,RPSA
10.362874761154318,10.452828517132989,10.328351314652089,10.352653358393114,RPTOR
9.845564581493534,10.12331701660315,10.171710927162325,10.115596980793665,RPUSD2
8.73706339573335,8.815656731612581,8.802678447653875,8.780940428568016,RPUSD3
11.50417171129331,11.493711779949237,11.40660870716755,11.39762063104158,RQCD1
10.878522227699298,10.887814198288273,10.707458552746418,10.784961936712104,RRAGB
11.505313030798915,11.329800896823134,11.244551820924475,11.293889606195986,RRAGC
11.034756235413491,10.832909126012394,10.603128786297521,10.6553444317643,RRAGD
11.015838343938054,11.144224367507498,11.250400064418354,11.247436816355265,RRAS
12.550515481470628,12.63664939557752,12.758026044738301,12.758296407338548,RRAS2
13.466184981115322,13.34791114667323,13.44316795969035,13.435517699576822,RRBP1
13.85033861107537,13.214448705646298,13.77123727436339,13.72332719848258,RRM1
12.542971044500842,12.392465351829463,12.76270757618074,12.736245953102548,RRM2B
12.797189387103696,12.57137356903347,12.53382441208121,12.50188201849526,RRP1
11.602666472482081,11.261136680971864,11.062820005966024,11.027796943128536,RRP15
12.892833322935296,12.816562089178971,12.739110652209323,12.651500737498452,RRP1B
9.082880699673016,9.049793655188864,8.998478712707314,8.998840940692475,RRP7A
11.459791588156039,11.48603179212091,11.46886325520717,11.499439123210502,RRP8
11.78455504144967,11.723267389102036,11.627549665331323,11.6090557533481,RRP9
11.5174312537409,11.779909727055463,11.754161891093833,11.688780941138626,RRS1
10.428251255886794,10.512693402381283,10.465135988714646,10.40057214306077,RSBN1
10.914000370794888,10.888313710862905,10.862508471501325,10.916397834190805,RSBN1L
12.095251683358601,12.035332430830923,12.197129429186946,12.11946345939482,RSF1
14.47602531233429,14.341516962477233,14.326993557808281,14.270783139062038,RSL1D1
9.522087081801146,9.538088597659854,9.522087092825483,9.470926371233997,RSRC1
11.077246074076674,11.245106020127647,11.46036248099438,11.40144609040346,RSRC2
11.95921305675868,11.72438686996067,11.778022061370546,11.664191627820912,RSU1
14.179853819953932,14.288282949229652,14.311553828048,14.291618533635898,RTCB
12.755165197142459,12.680449363934283,12.718089615920531,12.72208211849292,RTF1
11.967426186214302,11.860061325346742,11.824117031810314,11.811975703434005,RTFDC1
10.73174091699861,10.719587192381791,10.874245003574865,10.819145520972286,RTN4
9.453576877918803,9.451954721019371,9.2952682008099,9.28366993431182,RTN4IP1
9.801646428292246,9.76101928389329,9.360306419960818,9.476569204366031,RTTN
9.561879088738975,9.529788347572715,9.563983807620119,9.525890761551262,RUBCN
11.409674857068502,11.329800896823134,11.209576820338071,11.246386239519428,RUFY1
10.303899829105083,10.566536159937506,10.306449558343191,10.27510311369901,RUFY3
9.81725201217207,9.794804900654592,9.825697037806378,9.808105149505364,RUFY3.1
10.93269065010939,10.978729768145454,10.82428326292981,10.84297178616782,RUNX1
9.87509911101761,9.708620830783735,9.50835171185534,9.638325430685475,RUNX2
15.34394138979784,15.247912674677444,15.282767420414809,15.244372527297523,RUVBL1
14.990354960249931,15.005877822773764,15.078659526253443,15.026342723824177,RUVBL2
11.554045023649671,11.59852206521761,11.521471339151706,11.478756368954548,RWDD1
9.231275196886576,9.244177423527297,9.315801177964385,9.356884385921296,RWDD4
10.42208706526103,10.103806865394427,10.034695354675879,10.063602610600762,RXRB
8.497591800690973,8.565051696839872,8.579917507257226,8.567438518981776,RYDEN
9.532822639473656,9.631552856896674,9.850338654636548,9.956937042628523,RYR3
9.16734095199755,9.149840316256757,9.694863167178356,9.7280787064308,RYR3.1
11.365316845713593,11.36414269182503,11.87189494142796,11.867369294625412,S100A10
12.631464973935108,12.754443660385602,12.572572184786713,12.660523962027053,S100A11
8.994612273421518,8.962670319030329,9.299359333920789,9.367230866450194,S100A13
10.590353905911321,10.567056247381231,10.664605107853896,10.977068044665176,S100A4
12.294424326303274,12.171389064998392,12.196163287689862,12.106012186389284,SAAL1
12.072417346714994,11.993808750849022,12.18549280844815,12.182391566691548,SACM1L
14.599675800749159,14.63349522615716,14.623080925438467,14.641666233076656,SAE1
14.621198841235403,14.719865071673441,14.736375150587588,14.730145049000683,SAFB
14.613303125888159,14.650471446285183,14.587770884434622,14.583874348841944,SAFB2
9.656921127587065,9.712387050403844,9.664825949724301,9.679977471146287,SAMD1
10.076910393423704,10.203378498726698,9.886270440372675,9.856645949392385,SAMD9
9.156404260885466,9.307546899348054,9.11866868445002,9.067978305277956,SAMD9L
13.527933451087879,13.715292928163255,13.631652694676617,13.604234357710217,SAMHD1
11.85603064884338,11.877735775153749,11.719542658640215,11.793496401327559,SAMM50
10.457897449456626,10.35671595591626,10.419236974760997,10.385472412306132,SAP130
12.785414990197223,12.802364087069494,13.00011200110367,12.953539469599697,SAP18
9.438254407123303,9.221363379328036,8.950725093522133,9.083973171569546,SAP30
11.849954049845971,11.657488544355378,11.618806836789588,11.596232601983903,SAP30BP
9.160595732427531,9.095502001248791,8.874427260437109,8.97897960941175,SAP30L
12.553123748055256,12.588509528627071,12.477616955941064,12.545893978527774,SAR1A
10.103782456613954,10.719587192381791,10.855182255868286,10.816653477238578,SARM1
14.311967357207804,14.611522228632857,14.440789352656838,14.396646355210379,SARS
10.994322660658211,10.988158807366792,10.874245003574865,10.87349220720155,SARS2
13.750131857527467,13.805648748850675,13.794672362774797,13.79934425254355,SART1
13.675629417747508,13.843384414957871,13.830107148148652,13.802462147480476,SART3
14.242668336045497,14.379838460405264,14.43298023986504,14.398494089929883,SART3.1
11.017705788335157,10.934028349036357,10.967546547933528,11.00821484990848,SASH3
8.803312175109745,8.798396679851574,8.83899883643865,8.797703087104102,SAT2
12.797241158711767,12.841582468107744,12.891467045965552,12.908691956186964,SBDS
11.095801553246115,11.088945834690472,10.907871990968442,10.959347099281429,SBF1
13.079287384489335,12.826261798064621,12.889772233976782,12.859152802211113,SBNO1
11.801481657704743,11.740845198061312,12.022262191768434,11.985201172402876,SCAF11
11.131636811472813,11.0881488749973,11.205378328374175,11.14791385797746,SCAF4
9.724470267231894,9.644029668675598,9.585681464617549,9.56526055529237,SCAF8
11.878666025025579,12.360420120642914,12.302287350426615,12.302975481324857,SCAMP3
11.506896700402176,12.170910130628256,12.165593950862673,12.184221450865685,SCAMP3.1
8.526859640680886,8.505954177067233,8.548834545294614,8.535356359247256,SCAMP4
10.58700382578287,10.499130809966092,10.673413339392216,10.665261159310983,SCCPDH
9.166699907144276,9.027292101627472,9.166593531068475,9.26046542070164,SCD5
10.648443981248858,10.688949218658255,10.687157721187182,10.716523319239883,SCFD2
10.770229141842858,10.879714653189046,10.770495541454345,10.75107787018506,SCLY
10.292926558278841,10.820137781381556,10.96962624812517,10.939240220635847,SCML2
8.536815883926735,8.583265398118906,8.521076522564469,8.534700825861872,SCNM1
9.543478900290655,9.478958296956245,9.503462604809203,9.559632603412599,SCO1
9.86387195905379,9.860430816730876,9.911562548273126,9.978066792657996,SCO2
8.910578558323442,8.968666107358901,8.922962980362257,8.929218812340485,SCOC
10.56235842498339,10.722017824138492,10.352459152649788,10.337510803279063,SCPEP1
10.987532669393847,10.797445732655095,10.716082626212563,10.731117134615083,SCRIB
12.839256527068962,12.947379171156339,13.150293273742657,13.18244968950678,SCRN1
10.615234573265203,10.588015012852404,10.781122188568196,10.81273834689487,SCRN2
9.615712153866236,9.575170145569233,9.58839077283782,9.569587166788516,SCRN3
11.945591028466277,11.954596520745307,11.803827215475502,12.211292240185244,SCYL1
10.956622284169207,11.034626842150898,11.059435337986226,10.979237823029223,SCYL2
9.109475998751376,9.143995772776822,9.04956799663607,9.060255541829603,SCYL3
11.446913265920012,11.357183058985521,11.205482142097278,11.152941688932485,SDAD1
11.48257088206603,11.43480494235063,11.468171188927645,11.462261174720211,SDCBP
10.271621002342505,10.809627721446526,10.792016831414564,10.768189094416837,SDE2
10.083717926558876,10.468836565932705,10.919626378923208,10.981945465014961,SDF2
11.772334322043136,11.706983728403408,11.697162303792714,11.732634174571645,SDF4
11.961524841809553,11.883259303904318,11.82035978355016,11.857147807685381,SDF4.1
13.88761464408341,13.855803530460271,13.968178340865336,13.958378147086389,SDHA
9.254085931538455,8.991163514446466,9.018943021581023,9.042150227371797,SDHAF3
13.222319126706662,13.169468431771536,13.26295211172221,13.2422054796426,SDHB
9.764210122871042,9.759381871394375,9.843150407888201,9.89034450340304,SDR39U1
12.451754142471845,12.421889133673172,12.221819393738818,12.284938246464593,SEC11C
13.202733911409396,13.283767210289653,13.240241914456488,13.244487361377233,SEC13
12.407944779984645,12.43400024625828,12.316222594382467,12.387500600853338,SEC16A
10.971839207594362,10.73947235009595,10.977793646310547,11.087793002211052,SEC22B
12.809766900650773,12.669157182227494,12.745746794508744,12.799894676743094,SEC22B.1
11.76250387461343,11.678193915633898,11.576248144031533,11.539364042323845,SEC23A
13.908685763329899,13.88337738415018,13.702691259971113,13.689732029133747,SEC23B
12.667199321321707,12.396918820439032,12.314202245687584,12.327689098630607,SEC24A
11.286445185907919,11.188161651005222,11.078378710815032,11.049642751139695,SEC24B
13.248568711369291,13.303189860834447,13.162871162703574,13.23666129031357,SEC24C
12.643868538218388,12.725919364770206,12.492136100812562,12.477998787515926,SEC24D
14.134811173942623,14.072962500863609,13.878007873802881,13.888738880888969,SEC31A
14.12767502947232,14.065224353187114,13.868508224983763,13.880991016991215,SEC31A.1
12.125503334559141,12.02329220404973,11.895058538911723,11.970703891895011,SEC61A1
10.305211030431826,10.230290439474212,10.527501157114582,10.615679032075487,SEC61B
11.111375721610914,10.724537614831945,11.587205298374238,11.604182313495334,SEC62
8.523859319989333,8.573773288387246,8.5734968841207,8.617825976751108,SECISBP2
12.855556910277503,12.905365833218799,12.882940551644657,12.880495757800988,SEH1L
10.84405530954294,11.403580089824047,10.599025268215465,10.410879031055783,SEL1L
9.229127677405256,9.397084439601537,9.53965098173329,9.562690501146141,SELENOS
9.377224151719608,9.420066854178836,9.456432307928635,9.448479780614251,SELH
9.354324067141325,9.398487783952309,9.342668729530391,9.39187240556148,SELK
9.251065258201645,9.11810829588338,9.112038576390649,9.111269683054074,SELO
10.257692035417845,10.780413624642144,10.590147078268762,10.946096955142094,SEMA4A
10.658738316653885,10.525808671780307,10.439326679974338,10.445643250375376,SENP1
11.313265978953492,11.258241088786962,11.25065161171157,11.229117629777365,SENP3
10.676859928725827,10.695814107054115,10.508694491034994,10.509422691457054,SENP7
12.554441430127884,12.614504631897963,12.634256998620694,12.632057922957074,SEPHS1
10.30156585800854,10.355993840327844,10.329971097599635,10.287607959463683,SEPHS2
14.5426454715379,14.539485151952308,14.62791086394619,14.583195918360431,SERBP1
14.712983829596247,14.656373268947734,14.750380493821318,14.734005014627323,SERBP1.1
11.497878263412996,11.088945834690472,10.896535538823859,10.975076210374267,SERF2
9.109475998751376,8.954742967852422,9.03585547226987,9.065257342049309,SERPINA1
13.010440726001635,13.142712755727992,13.271270181033367,13.303606256936998,SERPINB1
11.643495956473233,11.753466787911519,12.047615345452842,12.047933664672847,SERPINB6
14.578203463746231,14.679934405556192,14.838009726688451,14.865350781859892,SERPINB9
10.970921524635031,11.030333492352531,11.319317758768927,11.345823288961578,SERPINH1
9.741574352466982,10.012056404312714,9.704591296322263,9.634047412583335,SESN2
13.830024210918175,13.953734779517294,13.94601293942054,13.88177251116245,SET
9.664433320929925,9.72902852129642,9.620044493282581,9.583599324264366,SETD1A
10.999731738192384,10.90798949660064,11.0144001751868,10.992725500424648,SETD2
12.153678629950084,12.310573103506211,12.219919283206558,12.24406831487729,SETD3
10.744147734743612,10.90757888728404,10.974873323163065,10.851748590427182,SETD7
11.051173436359564,10.81996323966112,10.717248033138254,10.759939332126464,SETDB1
10.052827837032376,10.583086661196285,10.4951701203371,10.51200606685212,SETX
14.058476685783118,14.080167556442914,14.059403685431443,14.066493886453435,SF1
9.65280702046976,9.721386064798615,9.676706326699863,9.651235103098818,SF1.1
14.060990664636149,14.086221509016092,14.063117872723208,14.066586007571374,SF1.2
14.182284043562376,14.161085284986427,14.259206947818559,14.231945474690715,SF3A1
12.523262748748838,12.537991614915065,12.528357213121371,12.524716214692946,SF3A2
15.266399802533085,15.319132915906613,15.315316812219912,15.271845134451324,SF3B1
14.176952032970238,14.216727374259417,14.24943493826463,14.209286733295542,SF3B1.1
14.729837380890908,14.789175083431378,14.780818541561953,14.752089978481388,SF3B2
15.109673180339545,15.200644292811551,15.173179805672513,15.123498730322178,SF3B3
12.298892231823729,12.354165856423597,12.26230247914957,12.278663319985169,SF3B4
11.999773984652403,11.77721521798278,11.701658875719223,11.688780941138626,SF3B5
12.46070512094363,12.488031668416578,12.506152432347772,12.46199059770114,SF3B6
13.03088279515938,12.97859890305805,12.921985564972019,12.958160869391792,SFN
15.737708588222763,15.648650639255525,15.60201919834611,15.571427377237242,SFPQ
13.079776941915028,13.008793673287414,13.126545378854448,13.094916186712686,SFRS4
10.60746107262833,10.592620102264295,10.497546055919631,10.491968387327926,SFSWAP
9.247432081891755,9.235304485568081,9.311756470168627,9.370173426005733,SFT2D2
12.98727897950323,12.991675090654518,13.022528630331468,13.233218465258963,SFXN1
9.783363361071437,9.786789650880396,9.785984541432635,9.755203519014502,SFXN2
9.520080924776833,9.433591336541557,9.540474209415654,9.530172456391252,SFXN4
9.513289474853085,9.501335486387303,9.508015063467534,9.539515017974509,SGF29
8.622991744717517,8.593920940452856,8.61878822375656,8.628617513272141,SGK223
9.171181250972927,9.142879836927964,9.356945639911002,9.514632031779303,SGPP1
13.440063088348943,13.479751997291867,13.512355691966956,13.514315589364788,SGTA
10.581483178450998,10.867014890201807,11.10182495839387,11.07578896642131,SGTB
10.308992265019047,10.589244474689549,10.259624254771667,10.261300677568178,SH2B2
13.217452528621012,13.281217879227771,13.505131076256726,13.564152258147127,SH3BGRL
11.225577128738948,11.456188455772228,11.446858182623469,11.476795406635347,SH3BGRL3
12.095546415449256,12.162675005170307,12.180906788883787,12.19882928829952,SH3BP1
12.33478807478004,12.415896290833047,12.463818371272566,12.449937423328855,SH3GL1
12.584180610270664,12.440032084796186,12.469924163262213,12.436708516971473,SH3GLB1
12.830581527004219,12.713992956292774,12.776521956945682,12.757629415722324,SH3GLB2
12.200544604009774,12.276157033878446,12.45692377527629,12.538474154760625,SH3KBP1
8.503696123241914,8.80687638568004,8.84434221471633,8.829853852808274,SHARPIN
10.643038711715885,10.632821443781824,10.54835945857044,10.490278906574543,SHC1
9.306531016418132,9.310034628862814,9.326150082482334,9.286593102020566,SHCBP1
9.959129311815545,9.679094402012044,9.95876182208821,10.027946227391258,SHINC3
13.587102241830607,13.558010910296316,13.586440760186168,13.592756335510503,SHMT1
14.920242141514835,14.861203567811058,14.745573947224962,14.815459111518274,SHMT2
11.249764322542562,11.293239238125336,11.158477302798019,11.073026268575676,SHOC2
10.387842550469834,10.212848240925029,10.121869981428208,10.147140098371189,SIK3
9.012203813148929,9.1781684757131,9.131619676879863,9.153940196057404,SIKE1
12.880449401922021,12.862664260348495,12.900857268185705,12.902385363502205,SIN3A
11.602607225589741,11.585130188883713,11.604431633815535,11.585867649247943,SIPA1
8.228231137816412,8.26823754579552,8.295452566137554,8.314088278116747,SIPA1L3
9.218960375662135,9.2465170365094,9.181447259011861,9.237284528983807,SIRPA
9.59465768562552,9.6325470316474,9.593794173086838,9.57645102044003,SIRT1
10.054734658458651,10.018763620535141,9.933664198455228,9.976257402504247,SIRT2
8.541273874661778,8.612179263107151,8.641679065635243,8.620917518571424,SIRT5
9.666702041931218,10.019371824056961,9.915756274674129,9.906649815917998,SIRT6
9.315812425888593,9.316730149824918,9.295073095269661,9.302084080535996,SIT1
9.151228753438946,8.930372812377996,8.796627030715413,8.778173774396361,SKA3
12.53585242713006,12.692011528863958,12.71322428566472,12.704994585634855,SKIV2L
14.328978942749467,14.124699898938728,14.25833780321348,14.214169484770899,SKIV2L2
13.277191666390753,13.258197716788196,13.262715171781045,13.262638379530355,SKP1
9.976790530004518,9.898452713762213,9.98040003891324,10.017192503542853,SLAIN1
10.472495180662834,10.385779910720396,10.398863562819763,10.38055585604102,SLAIN2
9.856934546804908,9.715955875194378,9.664976947239776,9.656216127350469,SLBP
10.206372775564429,10.32926353363722,10.215564186664444,10.276966166006485,SLC12A2
9.26550715395178,9.263559239208814,9.216072255977512,9.19372478061606,SLC12A4
8.75038763498569,8.789866838462927,8.752688885951862,8.702562983052692,SLC16A7
12.317529446255788,12.796454816511561,12.582997933235504,12.530954344255422,SLC1A5
11.88520775058869,11.869705771009906,11.946057536032761,12.163433947598756,SLC25A1
10.660902206441964,10.648731064960513,10.700625099647942,10.729327817260708,SLC25A10
11.576058275581405,11.825354114898621,11.792123367088724,11.83618573867703,SLC25A11
12.08162850326037,12.138383849874051,12.194569045826666,12.178095298782358,SLC25A13
8.952091565381817,8.974323434206532,8.860254623431954,8.905835814109388,SLC25A17
10.340312504118486,10.387076478386007,10.091184833926173,10.254946741749864,SLC25A20
11.454811589576673,11.457535497893419,11.482720980603137,11.500782314787676,SLC25A22
14.218621833032248,14.165754184766726,14.129927395824806,14.201679850820415,SLC25A3
14.20284082317116,14.087509012564226,14.025303339096869,14.069969152206204,SLC25A4
8.628588870062709,8.68336983426615,8.728330291029144,8.83837857934199,SLC25A42
9.45934654250001,9.38981200066146,9.379940436162682,9.47827480548523,SLC25A46
14.657655797080643,14.46664675427955,14.352817938366188,14.405598180802388,SLC25A5
8.692778297974534,8.684137173293832,8.766827678916396,8.770120343213629,SLC27A2
9.961718411008672,9.752447790083819,10.03282444659214,10.046689451149506,SLC27A4
10.76927934512065,10.923912783046667,11.261676494911647,11.435382385736403,SLC2A5
9.859713516127508,9.912599735136912,9.876784485544226,10.100615321958005,SLC30A9
9.278916380665361,9.333211960256609,9.327867705482602,9.404844466446143,SLC35A4
10.295860934370825,10.444361135247025,10.442677291020694,10.482566689435169,SLC35B2
9.326183132298178,9.184418921987467,9.038888090818304,9.132870979981384,SLC35E1
10.76197672171962,10.697145161446754,10.629056560485951,10.628023971138283,SLC38A1
9.038020114821073,8.810394939146688,8.90926144488295,8.90101166216705,SLC38A10
9.665114311916078,9.596317960686687,9.60784328515445,9.589923773773032,SLC39A11
9.79502481726043,9.741799517429659,9.673707872534681,9.76543736074893,SLC39A7
13.641663665890098,13.944157363489044,13.789479089545832,13.705444681124384,SLC3A2
9.343587307688862,9.47075452192932,9.465129627110025,9.392415243230234,SLC43A1
9.368888178079626,9.38013696141521,9.384899145105303,9.464573201007758,SLC43A2
9.111809068878356,9.31598773570975,9.320218123701633,9.299385138635653,SLC43A3
11.928581497637264,11.806845840132112,11.599581560351668,11.612321480752659,SLC4A1AP
11.11353942398821,11.072336350424115,11.17325519808681,11.22307785488434,SLC4A7
10.95244420635873,11.220456554440988,11.272469123509875,11.182798476237584,SLC7A5
9.76039126033713,10.046478951079074,9.944651527734086,9.858873530449344,SLC7A6
12.554380169268882,12.5865357524974,12.585991412331246,12.561445019404516,SLC9A3R1
8.421714145395361,8.49024532116811,8.468756772399843,8.46036533206261,SLC9A6
8.978630899092607,9.100971397974398,9.130089183110492,9.13849082821094,SLCO3A1
9.560415678973058,9.861618396061814,9.975173064725855,9.927774639037848,SLCO4A1
11.464363270321096,11.620084824495208,11.586607602493908,11.58934406657963,SLFN11
10.833189062234142,10.798331950671592,10.761132579333768,10.783169217258488,SLFN13
12.087355753762024,11.982390549701673,11.970514800765493,11.980304673884781,SLIRP
12.097902107062415,12.036346912187625,11.927202561728228,11.945833204467743,SLK
10.986170827880793,10.886731327366482,10.81117666536593,10.821969120670921,SLMAP
12.622756566408906,12.532196714913452,12.645032687537727,12.638784092965139,SLTM
8.48889955684951,8.481885058471185,8.512375381033053,8.500867389941718,SLX4IP
12.117149705196907,12.326049984976407,12.232913186766105,12.266845347476366,SMAD2
10.258293906614039,10.26750163718979,10.138276943571908,10.12901387786194,SMAD3
12.197644954484385,12.131297395521901,12.065198380214534,12.07574507232741,SMAD4
12.736819489317575,12.836090929369702,12.74547907816929,12.731516272590211,SMAP
11.849155217023965,12.140621821240543,12.186729064249564,12.243441601738011,SMAP2
11.620038929065574,11.443611683984255,11.352603534980073,11.359630619324202,SMARCA1
13.080266333272936,12.950152981907875,13.069141401241975,13.055271842472063,SMARCA2
13.776198209979766,13.648870790627925,13.697718283637311,13.69020121604396,SMARCA4
13.775015770543524,13.768765787351215,13.772919514286912,13.758344180627265,SMARCA5
12.302908843270574,12.069981298159362,11.964423908440763,11.909443680032785,SMARCAD1
9.041870500698083,9.100684051342139,9.058561179086125,9.110610022470048,SMARCAL1
11.777854330480677,11.624588835008677,11.671012660353504,11.68010000771195,SMARCB1
12.964477163503796,12.841539478444751,12.882762041277761,12.87681498117591,SMARCC1
13.78572737266651,13.841236048025078,13.96595101912088,13.916146936952238,SMARCC2
13.8064005588796,13.878608701054596,14.000950244739494,13.95180987204603,SMARCC2.1
10.90211053592433,10.90214786320182,10.911249263788498,10.878215345756464,SMARCD1
11.349587182587868,11.319836912848459,11.463056921536925,11.427767473164042,SMARCD2
11.910412049532601,11.749256571789706,11.750858041713336,11.690474091666214,SMARCE1
14.930934519022857,14.968488574555373,14.98514151563445,14.970215773352995,SMC1A
15.086374129376063,14.865237315580668,14.732845714958229,14.65586085388095,SMC2
14.497381121172095,14.466688564209598,14.547859303703419,14.561481901417169,SMC3
14.464164245692785,14.409779228848564,14.322010953325206,14.207912484436168,SMC4
11.799415429514847,11.674626851549048,11.642157734033162,11.609094674565862,SMC5
12.14715344044028,12.115242228281485,12.053365626982973,11.973034478471696,SMC6
14.00774688373395,14.010532370664825,13.980932401737855,13.980149190296265,SMCHD1
8.296626994938446,8.356565177134902,8.350565513831755,8.357734425934273,SMDT1
10.657255888222606,10.824755459330209,10.762967717452261,10.747263375023094,SMG1
10.073665527772821,9.965632735522425,9.94440274272794,9.918507752248095,SMG5
9.275650060737258,9.29629872394932,9.207597262804601,9.226162050100422,SMG6
10.450806130158837,10.36080113102937,10.521593041416544,10.431978744865784,SMG7
10.20121725554851,10.108101780569086,10.175531534967455,10.203081959561292,SMG8
9.979713160212645,9.836299023673044,9.85762338526001,9.875406930604163,SMG9
10.145860633761,9.860430816730876,9.926502490184832,9.969482224268122,SMIM12
8.543744596818332,8.558371104895265,8.556017103190237,8.591907235285099,SMIM19
9.121103802085143,9.076340295605794,9.064525640025858,9.112368447529201,SMIM20
11.824575872958112,11.73233812566927,11.713897936480558,11.720543796440413,SMN1
12.19458224496977,12.191193396186202,12.288412224883757,12.234235215903267,SMNDC1
9.51278513039019,9.339801018683808,9.322517260060343,9.394223228396594,SMPD4
12.469243527011093,12.491734494254459,12.56858249034543,12.527292969811528,SMS
13.242345695592153,13.225922708952753,13.219830455197693,13.17958268019804,SMU1
9.410906821735189,9.32166983777816,9.381778982871813,9.4093215111823,SMYD2
11.431386039716914,11.448982912002371,11.55448855042581,11.57183766092158,SMYD3
9.134934578247359,9.168604663192122,8.978692118018355,9.004533380462902,SMYD4
10.411438890349192,10.527947386627407,10.64108042433572,10.528151114136412,SMYD5
12.096472324510062,12.107540463837111,11.93144528492348,12.315218218417895,SNAP23
11.92408425000834,11.77338936150347,11.960277207661022,12.003024018294118,SNAP29
8.875309500174591,8.973068166233105,8.952458078599319,8.952474297126814,SNAPC3
8.622991744717517,8.69977834618861,8.719633995550627,8.745403484904054,SNAPC4
10.786593703073635,10.714713608989104,10.695903636077952,10.729399432580086,SNAPIN
9.253784148651961,9.220041199911357,9.15717801516401,9.223520523733786,SNF8
8.717062357169334,8.732045900740655,9.016104903545493,9.001927133332583,SNIP1
15.568430886037968,15.554298526376835,15.619104688520236,15.606549595413046,SNRNP200
10.408323959749545,10.398693448116443,10.481860654540856,10.54110151780155,SNRNP27
8.920879269914048,8.963934662679524,8.862363078882112,8.867824589699692,SNRNP35
12.623895431132615,12.609489382428995,12.581718822637963,12.578401499673639,SNRNP40
9.203417537525286,9.233995026883926,9.13183818636596,9.14172311812713,SNRNP48
14.049376874835112,14.014951678387959,14.268012620289403,14.251463824397158,SNRNP70
13.065490399014701,13.001039420396143,12.977083144069642,12.942028939455927,SNRPA1
13.702829288923565,13.681119412494459,13.60969947246384,13.619983680362923,SNRPB
13.493792255965255,13.32630760743344,13.30557299419767,13.274969175644719,SNRPB2
12.710148849160696,12.897240418936692,12.919772718778031,12.889560692958188,SNRPC
11.141376182388317,11.100991364326175,11.164524122197815,11.184941217759633,SNRPD1
14.113327153613534,14.247650028241424,14.195381145448616,14.196909956164461,SNRPD2
13.092088806129247,12.977797250781592,12.746888493045144,12.834812495790723,SNRPD3
12.753485181267921,12.670609846784123,12.47091769670167,12.49273477717632,SNRPE
12.596965867082679,12.57282447137654,12.509057192078426,12.537370153935912,SNRPF
12.693500500165841,12.693155518133628,12.609816285447158,12.577387324517575,SNRPG
10.491817167523532,10.42452328105141,10.269886262579329,10.363122442754351,SNTB1
9.813161617713185,9.716143463750619,10.414125615605611,10.385654185603235,SNTB2
12.880180595998983,12.842141217185725,12.776312308388192,12.749407158853606,SNU13
13.233917117181779,13.111142765337977,13.22175634430275,13.173792041565335,SNW1
13.32127751397314,13.315329129293717,13.287359276751243,13.237001343457225,SNX1
9.807826707810895,9.704088350653084,9.704444388777906,9.745463239661092,SNX11
11.690801558946097,11.742043249606503,11.791224446748288,11.77314559463866,SNX12
9.638545726677668,9.530855154687874,9.688786736194468,9.748858626713446,SNX17
