ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12470.A005,lfc.SLX.12470.A006,lfc.SLX.14293.A002,lfc.SLX.14293.A003,lfc.SLX.13454.A002,lfc.SLX.13454.A003,lfc.SLX.14241.A002,lfc.SLX.14241.A003
ENSG00000007314,SCN4A,6329,1.0750536434121625,1.545501643626163,-0.2698611839466065,0.6925421206667846,-0.8969589041803245,-0.9979471186884643,1.30604480335333,0.10635598432736337
ENSG00000007341,ST7L,54879,0.020087138196569043,-0.18884707854197558,-0.13262469703348412,-0.41015444233467413,0.41411054692525084,0.2201890497030501,-0.3367153422560829,-0.5445118259942667
ENSG00000007350,TKTL1,8277,-0.8019619669256821,-0.4966855082735826,0.8087062932934825,0.6220604270918522,0.2130816793303416,0.9239186219892273,1.1573951442636312,2.39160405367072
ENSG00000007372,PAX6,5080,-0.6187667318391272,-1.2687356356446342,0,1.021908128437816,-2.1526326546216277,-1.1342772117133086,0,0
ENSG00000007376,RPUSD1,113000,0.39462769299790335,-0.11028021433804458,0.5305485894977577,0.14125340714726686,-0.24542638401331995,0.1919222035526733,-0.13660907263363153,0.2128370009263021
ENSG00000007384,RHBDF1,64285,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000007392,LUC7L,55692,-0.9653154824009187,-0.5130768062408144,0.3637573942190251,-0.09433415869158068,-0.6513039702283185,-0.3608032356073565,-0.2782589018549553,-0.5916358268639659
ENSG00000007402,CACNA2D2,9254,0.14915835214920414,-0.21802521333186742,1.4519417812343156,-0.5623725710395877,-1.7214118389743058,-0.11202694714875894,-1.481436726523558,-1.2072433326609238
ENSG00000007516,BAIAP3,8938,-0.5640853940470199,-0.4097117372907897,1.648989239014163,1.260429799883414,0,1.018355442908319,1.1573951442636312,2.39160405367072
ENSG00000007520,TSR3,115939,-0.3546875193293628,-0.5549235349362078,-0.08336772254495362,0.05014080184400793,-0.3184404438494921,-0.3236703930279283,-0.9105784749548187,-0.6378249642244436
ENSG00000007541,PIGQ,9091,-0.07655285761791397,-0.5197114922124317,-0.02162869147709845,-0.09867455762412192,0.32538386504311045,0.3101590197170214,0.16040137946430377,0.047977502851900944
ENSG00000007545,CRAMP1,57585,0.3151306488634882,0.08919616283600007,-0.1037998789599861,0.06261217096619909,0.47898755610278254,0.543408281962213,-0.16672508427983335,-0.3179390260634589
ENSG00000007866,TEAD3,7005,0,0.23032093339373136,1.1378753925165837,0,-1.103527702484294,-0.08517225957597496,0,0
ENSG00000007908,SELE,6401,0,0,0,0,0,0,0,0
ENSG00000007923,DNAJC11,55735,0.32491273403983456,-0.15520052460326283,0.2453231101630493,0.0109964797239126,0.18787628337644868,-0.0067996076374203795,0.041458982870908656,0.03443555363306672
ENSG00000007933,FMO3,2328,0,0.42888393148250614,0,0,0,0,0,0
ENSG00000007944,MYLIP,29116,-0.2345725682841655,0.6318488078120064,-0.041035883302575904,-0.2561691053805015,0.14830761154298422,-0.02393327364968645,0.32163877857592293,0.7330781247395715
ENSG00000007952,NOX1,27035,0,0,0,0,0,0,0,0
ENSG00000007968,E2F2,1870,-0.37583200834220243,-0.591312851650315,-0.01816372707796532,-0.1338455946763446,0.16523037451924694,0.17861060421504504,-0.08767712884440826,-0.031655674409632795
ENSG00000008018,PSMB1,5689,-0.376206660173116,-0.33498244982092906,0.03219289526873226,0.055409305064602066,-0.06519222596048913,0.04441149205919892,-0.10079722622806386,0.0648485844086828
ENSG00000008056,SYN1,6853,0,0,0,0,0,0,0,0
ENSG00000008083,JARID2,3720,0.12468604190164978,-0.10382418416935124,0.21578329428306997,0.08393363330489478,0.395780600059509,0.0034170511476459,-0.3560521977099569,-0.4872244939724695
ENSG00000008086,CDKL5,6792,0.8681201395703839,0.38804145126927914,0.37531562266306473,0.10408133259891095,1.104642203209739,0.4349754608685066,0.584282593913048,0.3031864754552882
ENSG00000008118,CAMK1G,57172,0,0.23032093339373136,0,0,0,0,1.1573951442636312,0
ENSG00000008128,CDK11A,728642,-0.08509776856308893,0.3521391832247702,-0.8521499123087857,-0.5426288162778983,0.049784437937970605,0.2985028444834268,1.4275800431020804,1.4086195616372463
ENSG00000008130,NADK,65220,-0.5901179889469583,-0.4091683720531094,-0.5968753748446822,-0.45875608840095694,-0.20621056037745156,-0.23972975149427533,0.014254715813541097,0.10144974484905411
ENSG00000008196,TFAP2B,7021,0,0,0,0,0,0,0,0
ENSG00000008197,TFAP2D,83741,0,0,0,0,0,0,0,0
ENSG00000008226,DLEC1,9940,-0.6187667318391272,-1.443246739406787,0,0,0.7307621172213445,-0.7030563960659868,1.1573951442636312,1.0439401980134566
ENSG00000008256,CYTH3,9265,-0.12729689767595032,-0.5320656388554879,-0.7573863252051072,-0.4176467272633282,1.6367318991351572,1.0084490522150662,-1.0689041869831684,-0.9870250309064774
ENSG00000008277,ADAM22,53616,-0.6618241674883754,-0.2521937561277645,-0.1911658255378219,-0.3778116917394523,2.4614237092529714,1.7202183056460014,1.096500751468748,-1.584469327017446
ENSG00000008282,SYPL1,6856,0.07603851325157329,0.1049001029996166,0.0021974606590706713,0.30194033733734216,0.17074679679408433,0.24713068059768872,0.29240128884120686,0.29734200061239946
ENSG00000008283,CYB561,1534,0.3618098972159385,1.2335272856311277,-0.7843905097499091,-0.4762970877046202,-1.1675749313635913,0.35449555750235495,-1.85866272088008,-0.9924178933310137
ENSG00000008294,SPAG9,9043,0.20190676516424855,-0.15269429262655887,0.0662937683459468,-0.382102501100829,-0.31430876568511223,-0.30223944283186466,0.30967669758723204,0.11945311794298341
ENSG00000008300,CELSR3,1951,-1.4264020317630315,-0.735709751091983,1.2026787028392831,1.8452218200839245,1.5396162854830755,-0.12518633014810643,-2.7604731415440322,-0.3688690878733123
ENSG00000008311,AASS,10157,1.3179877726607954,0.575117771834142,0.5769428111056936,1.0790388668958597,0.00663915438065299,-0.2805918523703159,1.0265866656391491,0.7709425802494865
ENSG00000008323,PLEKHG6,55200,-0.9160251599040383,-0.6857042265103069,0,0,0,0,0,0
ENSG00000008324,SS18L2,51188,0.26294735040904094,0.08355854283318997,0.19449616560963445,0.542900452866232,0.015838375431611595,-0.004549990678132332,-0.25865926997835675,0.07549936962299864
ENSG00000008382,MPND,84954,-0.5132506813669124,-0.4478458839389434,-0.3666606093808209,-0.4298233644019689,-0.6547963327301503,-0.17445837150255716,-0.7795597113494575,-0.3899398788816244
ENSG00000008394,MGST1,4257,-0.29341334056556434,0.0010731051247869772,0.11052442078953817,0.28087440200108915,0.08036701286117243,0.05118262325232337,0.00863625127966472,0.18338711561448484
ENSG00000008405,CRY1,1407,0,0,0,0,0,0,0,0
ENSG00000008438,PGLYRP1,8993,0,0,0,0,0,0,0,0
ENSG00000008441,NFIX,4784,1.9137732815419304,0.7590565428561258,-0.23321698088392906,-0.9773248225030042,-0.4048024571596702,0.6297739027132048,-1.9590624361251932,-0.9151222381117365
ENSG00000008513,ST3GAL1,6482,0.7756600978638284,-0.4010129099861328,-0.04749312149349061,0.037183179223652996,2.1964781211575612,1.3400007107716654,0.4612817856233158,-0.19662295283223408
ENSG00000008516,MMP25,64386,-0.2713440198163164,-0.8301783505610802,-0.9994886792768931,1.3573344891091133,1.1613099994490161,-2.1526326546216277,-0.8016672918615619,0.4325416175455268
ENSG00000008517,IL32,9235,0,0,0,0,-1.103527702484294,0.5058571893412529,0,0
ENSG00000008710,PKD1,5310,-0.2781130880652025,-0.6450625796707565,0.32994337621045755,-1.13083539626918,-0.2694984570798167,1.07794844470566,0.4373257996345852,-0.24980612602250307
ENSG00000008735,MAPK8IP2,23542,1.2409914271662847,1.6736857288437048,0,1.021908128437816,-0.03201035698257648,0.13124212038292304,1.1573951442636312,3.5383533686739965
ENSG00000008838,MED24,9862,-0.05484012128894733,-0.13826781804252697,-0.14336771053437936,-0.13357653749111087,0.32376563612577414,0.03998401005307706,-0.35631249471135185,-0.20318990615626298
ENSG00000008853,RHOBTB2,23221,-0.35471200945171955,0.1577101042296185,-1.0624471171421837,-0.6723166928022879,-0.6002834876177605,0.07767224346731894,-0.25747553508385046,-0.007385849672778555
ENSG00000008869,HEATR5B,54497,0.5136964372123458,0.5968087067677121,-0.3923272766397048,-0.28003070007285213,0.3036859468564401,0.6368861510014172,0.5939758392284746,0.7125739203609962
ENSG00000008952,SEC62,7095,-0.018117574348847754,0.31804720938983166,0.09175585516650742,0.11883000603659433,-0.22377254096032573,-0.0019572033607531125,0.03220054535667316,0.05289090471228697
ENSG00000008988,RPS20,6224,0.05564672510942259,0.030802078002141187,0.3744392130705947,0.5454344266899476,-0.060205559557985566,0.2575709249349174,-0.057932537341082835,0.032037358678174144
ENSG00000009307,CSDE1,7812,-0.055434687508746805,-0.06683630781538774,-0.18644693430159442,-0.29873220383586663,0.05718782981001169,0.04391589918286165,0.2679067238910253,0.05827145598876449
ENSG00000009335,UBE3C,9690,-0.061469377907840794,-0.2287733516290631,0.3597936513091575,0.2210506545037214,-0.4017332884689644,-0.10495796071202612,0.3974428426407455,0.3736998519187926
ENSG00000009413,REV3L,5980,-0.5205281564454776,-0.17752982109803206,0.4256669938123636,0.1016478165707797,0.5140931271440978,0.0789954740235137,1.3054040655663952,1.0977409260682967
ENSG00000009694,TENM1,10178,0,0.23032093339373136,1.1378753925165837,0,-1.103527702484294,-1.103527702484294,0,0
ENSG00000009709,PAX7,5081,0,0,0,0,0,0,0,0
ENSG00000009724,MASP2,10747,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000009765,IYD,389434,0,0,0,0,0,0,0,0
ENSG00000009780,FAM76A,199870,-0.03534551282854892,0.008255625709705505,0.7671844833457833,0.4302345938780432,-0.6648041179826247,0.3058544105958454,-1.1062397953602172,-0.6640065370781008
ENSG00000009790,TRAF3IP3,80342,-1.4718735551620228,-0.21802521333186742,0,2.032738684946015,0,0,0,0
ENSG00000009830,POMT2,29954,0.24690616208079552,0.10385557793945654,0.1170440374585211,0.8497395964869163,0.8084962860274718,0.09168183766002969,-0.3837337622853161,-0.5026739275275052
ENSG00000009844,VTA1,51534,-0.8247406451228674,0.2239389129461733,-0.47708988491780513,-0.4192193589759494,-0.6485858240503903,-0.2215384023582887,0.16861494461149018,0.29446949137086076
ENSG00000009950,MLXIPL,51085,0,0,0,0,0,0,0,0
ENSG00000009954,BAZ1B,9031,0.21857498808403264,0.0777367600224732,-0.0025418441016409332,-0.3055684450972187,0.042056205573352656,0.19051460433645495,0.2238532663880477,0.19906973543128892
ENSG00000010017,RANBP9,10048,-0.027905165591334935,0.2843135447977998,0.03933958702023599,0.15592294998084277,0.342579312466766,0.20805836360754704,0.4201542181696025,0.2812916734579156
ENSG00000010030,ETV7,51513,0,0.42888393148250614,0,0,0,0,0,0
ENSG00000010072,SPRTN,83932,0.19443775384144057,-0.133809192186793,-0.04147441601902102,-0.18603399409915955,0.518946514702618,0.052563515778115466,0.24832638797286233,-0.2538050655965849
ENSG00000010165,EEF1AKNMT,51603,-0.020641702939215634,0.07228483625208426,-0.1324866645792664,-0.351855939755076,-0.270954302380086,0.13281506520947328,-0.21470166022874437,0.07307582524096645
ENSG00000010219,DYRK4,8798,0.23049221005457365,0.2729561564063898,0.1627320397346157,0.016340649161326937,0.29702439689550086,0.24884811575852606,0.36819841612041415,0.536570539156541
ENSG00000010244,ZNF207,7756,-0.07670451167948222,0.07205822139973428,0.015882210955933118,0.039231317258593634,0.28662472287746965,0.156690660039974,0.43540865019604524,0.35010142956013013
ENSG00000010256,UQCRC1,7384,0.1140519570916112,-0.21233361081318414,0.09980481836168664,0.12436571148279185,0.0227278778339155,0.006372169370052916,-0.062287814461612356,0.09379805226212312
ENSG00000010270,STARD3NL,83930,-1.2390352209474367,-0.21547149452942804,-0.4295335762417558,-0.8433531764234687,-0.9307279452161845,-0.15842558707860466,0.6535014000598771,0.7785826139291157
ENSG00000010278,CD9,928,0.15765751368087066,-0.3485801607926735,0.1786168863957709,0.38337709734017267,0.2321296401449171,-0.08225856336432535,0.2701103279100945,0.07936532542607466
ENSG00000010282,HHATL,57467,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000010292,NCAPD2,9918,-0.22567082951856676,-0.37804836198136016,-0.23067211601103033,-0.6162620662576881,-0.005998411271269433,-0.11977092422755575,0.09355095490593612,0.1622717286887596
ENSG00000010295,IFFO1,25900,0.32050269372792517,-0.06499739640641167,0.35039052939975335,0.21596966961445485,0.09853035588278214,0.09246311110076277,0.09987054055691935,-0.12996652214769178
ENSG00000010310,GIPR,2696,-0.07705537708713495,0.6057322392419944,1.0854998548957,-0.2883712097749349,1.6962230417879067,0.9239186219892273,2.838491245172379,1.6432569834307198
ENSG00000010318,PHF7,51533,0.10476740403447105,-0.12566493798533118,0.6178866826387726,-1.5842806994774037,-1.1675749313635913,0.13124212038292304,-2.115266608849849,0.26569161556051624
ENSG00000010319,SEMA3G,56920,-0.9160251599040383,-0.016478730309117506,-0.8613575584242366,-0.9773248225030042,0,1.018355442908319,1.1573951442636312,1.0439401980134566
ENSG00000010322,NISCH,11188,0.3602124041365995,0.10073968254859089,-0.14405737888634018,0.22426872564111822,-0.1201803226448428,-0.27144990713998496,-0.21664425809779964,-0.448588964877886
ENSG00000010327,STAB1,23166,0,0,-0.44640530696082004,-1.5842806994774037,-1.103527702484294,-1.103527702484294,0,0
ENSG00000010361,FUZ,80199,-0.5995624343666845,-1.081208780066416,-0.3778372079560759,-0.519080968463836,0.21834004998153844,0.08432626586041181,-0.44582479767121086,-0.5177493064033705
ENSG00000010379,SLC6A13,6540,0,0,-0.9994886792768931,-0.9994886792768931,0,0,0,0
ENSG00000010404,IDS,3423,-0.05722313849378047,-0.09551052406975291,0.6853557297461572,0.43577645976042056,0.3100711698838907,0.6422313355966658,0.5057198429930789,0.7410511189810443
ENSG00000010438,PRSS3,5646,0,0,0,0,0,0,0,0
ENSG00000010539,ZNF200,7752,-0.23850529655578967,-0.6260689112022932,-0.39889168719866586,0.2468859525425282,-0.3127343359593491,0.3353883629717993,4.932299276848283,4.7270724479452175
ENSG00000010610,CD4,920,0,0.8995464295949208,0,0,-2.1526326546216277,-2.1526326546216277,0,0
ENSG00000010626,LRRC23,10233,0.558637616763086,0.28635743338581054,0.5745015938894822,0.6276238266217078,-0.4423950828195178,0.2713778323821412,-1.0205607933432899,0.0838489799472919
ENSG00000010671,BTK,695,0.0782019535473033,0.15775160909958075,-0.037479329449435994,-0.033880903622147684,-0.07856803831321457,-0.013525671239060344,0.4931330084598109,0.23839413570100554
ENSG00000010704,HFE,3077,-0.21850961611185693,-0.32673665846486455,0.766527290779998,0.6146113474295796,-1.4369895667629473,-0.13817251501643302,3.978792303392166,3.076038800281246
ENSG00000010803,SCMH1,22955,-0.08302239712416082,-0.15054316208396923,-0.6040585986703322,-0.016542280093606365,0.3620952254456098,0.3586568146866531,0.345307341835964,-0.2651856090956093
ENSG00000010810,FYN,2534,0.06520386422655111,0.04350322083686464,-0.23468843260435257,-0.1630611220581466,0.5737021624974199,0.4641516497106677,-0.22047425711819457,0.07679354017917461
ENSG00000010818,HIVEP2,3097,0.6711263278218986,0.16887651444728213,-0.1439718964440404,0.04275583277681427,0.992872309219134,0.19879533696924145,0.20052062964645234,-0.325804854102584
ENSG00000010932,FMO1,2326,1.9137732815419304,0.42888393148250614,-2.32110989472095,-2.32110989472095,1.3166093818146356,1.018355442908319,0,0
ENSG00000011007,ELOA,6924,0.09403745471241898,0.31889845143532725,0.18882960530384274,0.1281225441611209,-0.13824632507937906,0.028933023995413976,0.22363414913686874,0.25991284614779353
ENSG00000011009,LYPLA2,11313,-0.11735478787734266,-0.5221708925895001,0.16949823967050293,0.419402550511748,0.3116997990468793,0.10053193668585259,-0.4522404292047941,-0.43878382423545936
ENSG00000011021,CLCN6,1185,1.16729896007966,0.1094338180697978,0.2583554505684331,0.0808602724218197,0.7718796509772465,0.28625186921059065,0.13653418122969896,0.37612440813692505
ENSG00000011028,MRC2,9902,-1.4718735551620228,0.0661950636371964,-0.9994886792768931,-0.9994886792768931,0,0,0,0
ENSG00000011052,NME1-NME2,654364,-0.4880091096154846,-0.4114188952565332,-0.1610356387300449,-0.0256651475486791,-0.2112426463515451,-0.20867981581342931,-0.3913973772727761,-0.2205972107238896
ENSG00000011083,SLC6A7,6534,0,0,1.1378753925165837,0,0,0,0,0
ENSG00000011105,TSPAN9,10867,-0.7131582855668075,0.3035320089054343,-0.9994886792768931,1.6218046987557793,0,0,1.1573951442636312,1.6432569834307198
ENSG00000011114,BTBD7,55727,1.2413869028074371,0.061132859241831206,0.0016735142635511124,-0.009755020590222152,-0.09623169778103513,-0.7459945903839742,0.43352330333088407,-0.5229400155659931
ENSG00000011132,APBA3,9546,0.4687304981429987,0.05596747502800259,0.3079635137467669,-0.05049672511100578,0.018667759687682306,-0.08893957011994225,-0.5078266356897023,-0.7842163085002376
ENSG00000011143,MKS1,54903,-0.13615363218515952,-0.44491048423988566,-0.2807139295047172,-0.19304825526636105,-0.3627001636789835,0.023702002099517117,0.00614200652077912,0.34523090323553873
ENSG00000011198,ABHD5,51099,-0.9145075622430792,0.17615130814411462,0.39364914865035416,-0.314404956915193,-0.10494170955387361,0.9392685753254923,0.5809712453049523,-0.3502025348199229
ENSG00000011201,ANOS1,3730,0,0,0,1.021908128437816,0,0,0,1.0439401980134566
ENSG00000011243,AKAP8L,26993,-0.041634676431389295,-0.11233549509554752,-0.15101198836345198,-0.1983531851949003,-0.3159881351310734,-0.13326324614221363,0.03603560887384738,0.2572273218386041
ENSG00000011258,MBTD1,54799,0.17061589140562283,0.11274205721120456,-0.4701708155121178,-0.4501430997973257,0.729762404237781,-0.2269066933076127,0.7900234116146176,0.7644460120258225
ENSG00000011260,UTP18,51096,-0.08639057553268614,-0.0397140744340021,-0.17738328536459846,-0.14221407074141545,-0.13107550634699372,-0.012335779040366646,-0.44091136703102585,-0.24836636423587066
ENSG00000011275,RNF216,54476,0.38663531445245436,0.33998678281138073,-0.29122411261419323,0.0710421835862789,0.7830903773623703,0.11560393160715776,0.2779537250683264,0.07935847910134619
ENSG00000011295,TTC19,54902,0.2604888062386106,0.05908538583343148,0.01738505560651582,0.02144325566933425,-0.41565622442584793,-0.5494887277792824,-0.20393129212349237,-0.37785219914127666
ENSG00000011304,PTBP1,5725,-0.3792492210198599,-0.21227267378541725,-0.342225747786177,-0.3977848330889824,-0.004750315221501822,0.14148648082617754,-0.36060091221044566,-0.09976920021461666
ENSG00000011332,DPF1,8193,0.07415225652676938,-0.2543855729312554,0.2143180011819643,0.4479192187754384,-1.0759414767414865,-0.0945010299454303,-0.27278292105963065,0.040959701185757424
ENSG00000011347,SYT7,9066,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000011376,LARS2,23395,-0.025115401660819714,-0.2740564067761735,-0.10514188139114822,0.049213553149433764,0.034807845784319724,-0.2906936663489166,0.40036778665038586,0.26052589164725504
ENSG00000011405,PIK3C2A,5286,-0.41567323781074705,-0.2328388978004261,-0.3734193380464781,0.08142327489274859,-0.4562447636440812,-0.7116844913113543,0.1039550063115362,0.31158603512341276
