ensembl_gene_id,external_gene_name,entrezgene_id,SLX.12465.A001,SLX.12465.A004,SLX.14296.A004,SLX.12465.A002,SLX.12465.A005,SLX.12465.A003,SLX.12465.A006
ENSG00000188243,COMMD6,170622,8.680429527071482,8.262945684009741,8.588802435286828,8.451543368105765,8.497828857896192,8.64080537937095,8.579415281225922
ENSG00000188312,CENPP,401541,7.742229339540775,7.689726596878699,7.847821861577655,7.886894929876143,7.739484702934328,8.115981524735451,7.854360319178668
ENSG00000188342,GTF2F2,2963,8.585156687568798,9.049290452895374,8.680907433337028,8.741283167578507,8.83284095460607,8.709007549654869,8.701710854687832
ENSG00000188352,FOCAD,54914,8.358243652705577,8.705571956970799,8.434209759805203,8.505256278942468,8.522532579300671,8.177054279646391,8.509145262543644
ENSG00000188428,BLOC1S5,63915,8.194543662718614,7.968586240639431,8.08977716002788,8.046772240539555,8.292612860710182,8.272788157475555,8.250134440301572
ENSG00000188486,H2AX,3014,9.94431640335668,9.412368127017137,9.686252898941236,9.564167988503193,9.23380401697977,9.572175851925499,9.45637519445437
ENSG00000188493,C19orf54,284325,8.497765517739236,8.470849499664897,8.478976838602756,8.549273783150934,8.34261792993516,8.461515995709256,8.52163365025034
ENSG00000188501,LCTL,197021,7.64489788990099,7.704622856162545,7.855034898755073,7.821059930714275,7.884017045992353,7.393989272856388,7.654756008158581
ENSG00000188522,FAM83G,644815,8.556653792969175,8.262945684009741,8.376037117165527,8.409784779546307,8.266872141530442,8.598173422178558,8.474187896304768
ENSG00000188529,SRSF10,10772,10.315462884734139,10.325137369422517,10.10313843696649,10.286999770318602,10.4266929445779,10.231433117414506,10.320627390546804
ENSG00000188554,NBR1,4077,9.129368702140894,9.120880402470835,9.049206316122032,9.180542385068568,9.125743526214777,8.996057384226804,9.146341509417441
ENSG00000188559,RALGAPA2,57186,8.140298427042088,8.165470257860822,8.086803451130303,8.406953495950665,8.366922225312289,8.216205466884492,8.428326898269939
ENSG00000188566,NDOR1,27158,8.732011500476396,8.430156545466845,8.434209759805203,8.637986529382546,8.546788812866525,8.493112905220002,8.23476911184579
ENSG00000188603,CLN3,1201,8.50975219021874,8.070887978140135,8.344741452488563,8.486701904999611,8.299874769291677,8.823783546645371,8.349353241930201
ENSG00000188612,SUMO2,6613,9.426016307167995,9.155343914458065,9.287248146702144,9.32857951185325,9.470070549392618,9.3724091916861,9.35136779905698
ENSG00000188641,DPYD,1806,8.01558386634261,8.244031444213059,7.987707915458909,8.20179991629704,8.303490605813636,7.836521394456624,8.207431456094872
ENSG00000188647,PTAR1,375743,7.811485033377412,8.253523102828789,8.080834869772016,7.969433578457494,8.174512255682146,7.91259063351227,8.043365880687976
ENSG00000188690,UROS,7390,9.592593066394345,9.774895498922168,9.851531533994754,9.83767826326451,9.816090720428852,10.012380812568924,9.690492691535322
ENSG00000188735,TMEM120B,144404,7.901140120861952,7.3997011283806335,7.6384189948463606,7.692396724580877,7.681055469715154,7.2234983752983934,7.590668735201108
ENSG00000188739,RBM34,23029,9.7816829988397,10.06612705494512,9.909473279266694,9.821401426585108,10.018655863051066,10.166804993962312,10.087982828941332
ENSG00000188786,MTF1,4520,7.934278281189562,8.195496665832808,8.068811992694839,7.924731707319774,8.154404794641108,8.25420090684164,8.242474607844397
ENSG00000188807,TMEM201,199953,9.45040033439802,9.140677767207896,9.441186442824096,9.282942902729179,9.311873255737412,9.396953554991871,8.996664500953955
ENSG00000188811,NHLRC3,387921,7.268857188201053,7.907853023261179,7.741925491952623,7.712384557965217,7.795101754327373,7.8100488001347275,8.04785050295333
ENSG00000188827,SLX4,84464,9.071217728441974,9.006666335070424,9.119876648909374,9.175705287171683,9.209882201084607,9.089998954046077,9.250765355993407
ENSG00000188846,RPL14,9045,13.529934682410243,13.646987814406907,13.634944682400041,13.538596529723533,13.663380195045425,13.681669818180348,13.722603727433878
ENSG00000188878,FBF1,85302,8.41710762915796,8.092526325306466,8.006899673753487,8.228068149629756,8.133974929056427,8.799096355664522,8.002260299649025
ENSG00000188895,MSL1,339287,9.287201554023278,9.324635538710382,9.226002838378589,9.347285664522802,9.380916178025359,9.158924688718843,9.40975918885527
ENSG00000188917,TRMT2B,79979,8.898620782839382,8.827873735481305,8.791837680289722,8.917376565567736,8.813224864441175,8.996057384226804,8.821411903333058
ENSG00000188938,FAM120AOS,158293,9.751455615872418,9.346024935105058,9.472633032183845,9.355836200828085,9.248324938946816,9.260812286746251,9.286889673733285
ENSG00000188976,NOC2L,26155,11.167849727736831,10.72982011584504,10.535584018634122,10.826769889430906,10.724898401518267,10.62042887021883,10.657995357625975
ENSG00000188986,NELFB,25920,11.065040418685674,10.703819836404563,10.702725819689894,10.830316659126673,10.669338186898075,11.004734944584428,10.64291702473497
ENSG00000188994,ZNF292,23036,9.310752329003328,9.743176010626522,9.921253876816435,9.720727963567837,10.035345008070609,9.498642738438173,9.950728429785853
ENSG00000189042,ZNF567,163081,7.668560855609908,8.037713799362077,7.921481061214744,7.965436559713609,7.9333987731698254,7.8100488001347275,7.964539517295894
ENSG00000189043,NDUFA4,4697,9.41366460015529,9.328939487965426,9.313901133684109,9.5205918479636,9.616514877749406,9.45261659267014,9.5377914087427
ENSG00000189046,ALKBH2,121642,9.240636684636032,9.02814172783603,9.12537860680842,9.18696596500945,9.119818176230776,9.405041029799191,9.065179811847292
ENSG00000189057,FAM111B,374393,9.067253404588977,9.396072562471899,9.451020807058255,9.487330234424464,9.48846465861642,9.460392401376543,9.473662500479266
ENSG00000189067,LITAF,9516,7.871994914308647,8.015097218642088,7.90434683319969,7.874014488512552,7.832522378362491,8.094952611555719,8.142667259588551
ENSG00000189077,TMEM120A,83862,7.948208681963747,7.9202443226926755,7.9941383394635634,7.825563913798708,7.821951047027302,7.782968867018635,7.789703605360328
ENSG00000189079,ARID2,196528,9.650171655337118,10.040316964738558,9.888019976207827,10.022429369371777,10.214458471312884,9.614531703477782,10.067547336453897
ENSG00000189091,SF3B3,23450,12.06386121427982,12.078391727011281,11.651628840452252,12.06361923929016,12.000329902727735,12.04512513115105,11.963848028275219
ENSG00000189159,JPT1,51155,10.763800154754389,10.596611326240511,10.786819686755598,10.54400158678092,10.391544966917621,10.84022625149544,10.548964789223122
ENSG00000189180,ZNF33A,7581,8.512732141049037,9.440440496864802,9.191077051570854,9.18696596500945,9.463885629012346,8.761211425865156,9.434062894164471
ENSG00000189227,C15orf61,145853,8.4074774776326109,8.037713799362077,8.366486794702931,8.237782303981595,8.031031639163,8.508635113488978,8.175459337532287
ENSG00000189233,NUGGC,389643,11.037899443902127,11.182088496275016,10.858556993395089,11.153486317345852,11.183313879779472,10.895284089633,11.012681838493144
ENSG00000189241,TSPYL1,7259,9.559410131607017,9.551144556615176,9.547812657743679,9.504058743912466,9.589829998817232,9.05938425627574,9.4130239540471
ENSG00000189266,PNRC2,55629,8.587974068210778,9.001245210750168,8.846623589907464,8.736854829965049,8.739666765609542,9.017488490921982,9.098213074899883
ENSG00000189306,RRP7A,27341,10.19615836890737,9.784275157755546,9.75204392819728,9.864730886788022,9.84600418636997,9.98583409299621,9.75854594588126
ENSG00000189308,LIN54,132660,9.635663070074317,10.032482199374732,9.970453325093347,10.064463743406593,9.919840042700335,9.747235555979895,9.913391099368054
ENSG00000189319,FAM53B,9679,9.578861087441854,9.408311839637511,9.323469299688934,9.25269380494647,9.176070885955205,9.069664071134701,9.124488300151132
ENSG00000189339,SLC35E2B,728661,8.307092588889335,7.9920607243474056,8.095703599917327,8.244218048162212,8.12571010723456,8.216205466884492,8.117506298638835
ENSG00000189362,NEMP2,100131211,8.156033759949247,8.430156545466845,8.256561535663106,8.319055087023393,8.285310226334081,8.361943199286868,8.125948861276806
ENSG00000189369,GSPT2,23708,8.841409463233909,8.899854095612563,8.851649532323103,8.723482942888563,9.119818176230776,8.883628934263646,9.122484591278656
ENSG00000189376,C8orf76,84933,8.550879993853815,8.58597800936295,8.83482447965571,8.594359504735902,8.664674603712472,9.1395761405346,8.68804415991173
ENSG00000189403,HMGB1,3146,10.540607035274721,10.794375796458908,10.511960755742844,10.721005628662018,10.878601431387432,10.62042887021883,10.806830469706362
ENSG00000196072,BLOC1S2,282991,8.470395373711124,8.145053204779037,8.53290143763757,8.228068149629756,8.433990383051595,8.007126394467626,8.335121521871153
ENSG00000196092,PAX5,5079,10.153460515361097,10.068682625791952,9.705492931603386,9.951371474542908,9.970644958481294,9.79090376328927,10.183154218891053
ENSG00000196123,KIAA0895L,653319,7.905929941130229,7.359643923898406,7.57599783924879,7.6248876662267975,7.513123876735713,7.6977328751457215,7.767338211053607
ENSG00000196126,HLA-DRB1,3123,11.451204604945271,11.355820092280466,11.214952500379024,11.203935157017215,11.13928593865747,11.341501557454938,11.151245729692269
ENSG00000196150,ZNF250,58500,7.806300493934372,8.205351148213703,7.948403341377723,8.050515653987645,7.947830261726072,7.887765142175977,8.121734612675121
ENSG00000196177,ACADSB,36,7.725644295721294,8.134720541780277,8.035141377790321,7.92886383903063,7.710642548531034,7.124812094769466,7.997607794445344
ENSG00000196182,STK40,83931,10.499184980550446,10.48457785691523,10.35854585560776,10.653942105155618,10.385872993190695,10.52803012684832,10.48811395345051
ENSG00000196189,SEMA4A,64218,9.221213990516958,8.796733253726487,9.208001826441972,8.879924449827405,8.500941901151698,9.196837195771607,9.022754998180725
ENSG00000196199,MPHOSPH8,54737,9.047260733543423,9.207841868929949,8.646369379277658,9.204480415363484,9.119818176230776,9.110041585208664,9.241587214505707
ENSG00000196214,ZNF766,90321,7.948208681963747,8.175557556589457,8.27724983363535,8.316021253400665,8.594025692704982,8.25420090684164,8.438288443821847
ENSG00000196227,FAM217B,63939,8.479581317765865,8.678366220834265,8.756450522511184,8.736854829965049,8.871253073572905,8.554150133560228,8.46773237829581
ENSG00000196230,TUBB,203068,13.977448626115002,14.12655711038984,13.902517826612101,14.049545240613728,14.154839206621299,13.91135312727435,14.00359209268971
ENSG00000196235,SUPT5H,6829,11.439190547392773,11.214647854066708,10.88196268847766,11.246246763001158,11.232808948987376,11.259995314133738,11.192271123784947
ENSG00000196236,XPNPEP3,63929,8.217106171347572,8.327058059912499,8.238184222985327,8.221551164954331,8.40088194147164,8.291113076237309,8.134335576277163
ENSG00000196247,ZNF107,51427,8.974931939845037,9.79359344404845,9.704582619321737,9.614750609748238,9.869491092613877,9.3724091916861,9.781364518238657
ENSG00000196262,PPIA,5478,10.393981909557876,10.428086071234373,10.003320877288841,10.342783966954888,10.383435265664545,10.468065710391203,10.383066374625255
ENSG00000196290,NIF3L1,60491,8.96214523377479,9.075282357926499,9.056436812906481,9.002231812025288,9.012896860629404,8.952175767151402,9.090027842353155
ENSG00000196305,IARS1,3376,12.199750910994723,12.49170585064628,12.284000548909647,12.425604194775193,12.460975339931306,12.370303110353401,12.482293030738708
ENSG00000196313,POM121,9883,9.116015257242616,9.4204459056482,9.42575117097805,9.344423915406848,9.217286314656091,9.296101944429756,9.094126462591381
ENSG00000196323,ZBTB44,29068,9.720572307716454,10.071233638186182,10.133797787845525,9.977287959945185,10.047735235988217,9.81526871646903,10.040537004692245
ENSG00000196352,CD55,1604,8.242938968309042,8.224836377842848,8.628764669960026,8.409784779546307,8.053185450615011,8.493112905220002,8.677011041371543
ENSG00000196363,WDR5,11091,10.178144456618146,10.05585885642955,10.085120011311453,10.1078116297772,10.06001901462069,10.21326357818001,9.996878946340239
ENSG00000196365,LONP1,9361,12.093137212702034,11.711499363777522,11.519817524310515,11.829805606416391,11.741120112171565,11.985015636194747,11.74322673699841
ENSG00000196367,TRRAP,8295,11.206470812310979,11.238593210017635,11.033416927918903,11.244729742265637,11.284576075662434,10.84022625149544,11.12881247072302
ENSG00000196372,ASB13,79754,9.24937709321907,8.917277006978582,9.227279826748411,9.136394463425964,8.96284923680351,9.224613090012316,8.9361023976092
ENSG00000196396,PTPN1,5770,9.603483732735773,9.337508119518827,9.58791707195579,9.5205918479636,9.512623965657314,9.168499511205026,9.58765942980074
ENSG00000196405,EVL,51466,8.485670296814929,8.215130636484838,8.30767771232371,8.57700517283803,8.285310226334081,8.4454317588162,8.203478241934294
ENSG00000196411,EPHB4,2050,8.116323860900582,7.579538026672118,7.721961135676582,8.205112930504482,7.980856579678028,8.073566944997683,8.142667259588551
ENSG00000196418,ZNF124,7678,7.6268170814676814,7.74818491360815,7.833263501046165,7.732029839280209,7.81662980381016,7.960769475924745,7.920669217636205
ENSG00000196419,XRCC6,2547,12.440708964751952,12.60034374014416,12.31675618546628,12.490041971659547,12.506931259870163,12.513147656500186,12.418239892703518
ENSG00000196428,TSC22D2,9819,8.841409463233909,8.58597800936295,8.692227647284561,8.53904602056894,8.459894424702288,8.344591629370877,8.438288443821847
ENSG00000196449,YRDC,79693,10.157144358491353,9.43247659122903,9.448841299513676,9.583650857557037,9.24108325661395,9.925634323277787,9.504562662761222
ENSG00000196453,ZNF777,27153,9.541106357203562,9.302916139044834,9.288470666989735,9.417004260027392,9.131643848023801,9.483466496750683,9.302847574013592
ENSG00000196455,PIK3R4,30849,9.033093005754765,9.271934288139956,9.172618731019675,9.14302348466411,9.32902765291421,9.1395761405346,9.177530482436207
ENSG00000196456,ZNF775,285971,8.545081264700535,7.9920607243474056,8.116229672052077,8.36373876596134,8.10901696453354,8.395974415594255,8.183527452641998
ENSG00000196465,MYL6B,140465,9.663233894986785,9.551144556615176,9.843294616155115,9.600481539044319,9.635861260498901,9.81526871646903,9.670241110363817
ENSG00000196470,SIAH1,6477,8.873739943451792,8.852287675131558,8.703454427638968,8.857767516155098,8.82551770839269,9.089998954046077,8.90127530193787
ENSG00000196476,C20orf96,140680,8.120351238961526,8.195496665832808,8.292552649866916,8.285288497449322,8.433990383051595,8.177054279646391,8.549314025016532
ENSG00000196497,IPO4,79711,11.326302551553649,11.068335736864379,10.715365664752024,11.084762227213323,11.115535304036555,10.959231429530789,10.952292548372938
ENSG00000196498,NCOR2,9612,12.318409714538362,12.128042468927672,12.02971940809767,12.028144685742529,11.825055654434717,11.791064136068142,11.908847644495912
ENSG00000196504,PRPF40A,55660,10.688958284669994,11.107260510179698,10.872726632503486,10.859868370895322,11.141207579526988,10.953782237066875,11.094493275037788
ENSG00000196510,ANAPC7,51434,10.125525284247036,10.331527111967253,10.216306992913616,10.186008213035782,10.260379942619284,10.314725287413145,10.32321228331672
ENSG00000196517,SLC6A9,6536,7.577108826403809,7.719327552138683,7.655628348444519,7.802870478457505,7.321892714189342,7.755248017597013,8.016113841661864
ENSG00000196531,NACA,4666,13.252756405679195,13.470865315946973,13.419913731071533,13.345632240146633,13.47985351145934,13.376682741088418,13.522142463028635
ENSG00000196535,MYO18A,399687,8.618583011506063,8.155302618386811,8.010069556352299,8.426646416898194,8.390785549930492,8.493112905220002,8.441592403900177
ENSG00000196544,BORCS6,54785,8.01994754375463,7.869898079368417,7.921481061214744,7.856622716152931,7.904012050399104,8.291113076237309,7.890517721881332
ENSG00000196547,MAN2A2,4122,7.8166469116213255,7.595964185379365,7.81108566103655,7.640830562785581,7.205452650528377,7.393989272856388,7.772969794178099
ENSG00000196549,MME,4311,11.509816715440214,11.989180229916174,12.01393380099703,12.056939413666257,12.262482970481104,11.777259783610512,12.076611489360664
ENSG00000196576,PLXNB2,23654,9.74900946782435,9.6366414604441335,9.503395545037728,9.584859694544868,9.649520474730156,9.528515601797361,9.739247009678031
ENSG00000196584,XRCC2,7516,8.144250538937191,8.34481214223126,8.47235705709882,8.426646416898194,8.430716540604001,8.379068697908988,8.373893466124365
