ensembl_gene_id,external_gene_name,entrezgene_id,baseMean_RNA,baseMean_Ribo,log2FoldChange_RNA,log2FoldChange_Ribo,lfcSE_RNA,lfcSE_Ribo,pvalue_RNA,pvalue_Ribo,padj_RNA,padj_Ribo,log2FoldChangeTE_DESeq2
ENSG00000124155,PIGT,51604,1143.2555005434638,542.8653835020136,0.017461434461992525,-0.04877939859186208,0.14324277829651771,0.09879609550343524,0.9029774427531421,0.6214911389145379,0.9827345218277982,0.8654454509801939,-0.06624083305385461
ENSG00000124160,NCOA5,57727,677.4705038393026,394.58878036595536,-0.03169405439945668,-0.12542451702714336,0.10973735996617523,0.09396280064685547,0.7727211480126753,0.18193146332332374,0.9559407982445283,0.5373624297407293,-0.09373046262768667
ENSG00000124164,VAPB,9217,221.98465095470888,119.84315701097681,-0.04564656637477119,0.08200104917315837,0.13314227898920566,0.1560382500487466,0.7317184508523711,0.5992225197323858,NA,0.8523141663114883,0.12764761554792955
ENSG00000124172,ATP5F1E,514,1208.737336503702,608.1107981040491,-0.012784905012196996,-0.0059906369973136446,0.3129810199601139,0.0983340437619097,0.967416419937207,0.9514218923445787,0.996004225047628,0.9880801486104748,0.0067942680148833515
ENSG00000124177,CHD6,84181,472.226073370403,98.49275904585518,0.2594653615263532,0.562535692813296,0.1762778046399577,0.1666794600221081,0.14104472611192767,7.382773638882071e-4,0.6227049140098377,0.03183932318117876,0.3030703312869428
ENSG00000124181,PLCG1,5335,581.0263128700316,191.86996316910472,0.17549565068541814,0.01824148868813793,0.10169408370292377,0.12951605243981387,0.08439755646493195,0.8879936107343309,0.5391347592193974,0.9726355965800298,-0.1572541619972802
ENSG00000124193,SRSF6,6431,1575.911066843168,1037.297398321554,-0.037864090220262055,-0.06283676626846983,0.10496120629082319,0.07724965037865056,0.7182910797329431,0.4159746576034089,0.9402474424923049,0.7406024804234778,-0.024972676048207777
ENSG00000124198,ARFGEF2,10564,1822.088311181558,303.9943133167596,0.07239568461888915,-0.06314765056004609,0.10088298983305549,0.11558945685337128,0.47299141789204285,0.5848530157634573,0.8502796598519616,0.8444222802249648,-0.13554333517893524
ENSG00000124201,ZNFX1,57169,720.5241393904308,159.42952933097632,0.11212497611989936,0.142171466666843,0.18771912636755378,0.17749235505590405,0.5503058885421415,0.42313135142893027,0.884987927086978,0.7461077204137222,0.03004649054694364
ENSG00000124207,CSE1L,1434,4064.327394106188,1355.640692049929,-0.06707880488157236,0.08274006496290401,0.09124771146905723,0.08540751709484436,0.46226116116749644,0.33266098262208776,0.8455566077856583,0.6781093321729859,0.14981886984447637
ENSG00000124208,PEDS1-UBE2V1,387522,514.846421675122,220.85407549884562,0.1644199978525843,0.16320621196339005,0.10762557323303079,0.12305891063625349,0.12658609472969265,0.18475870070413777,0.5967793096580916,0.5411978471116703,-0.001213785889194241
ENSG00000124209,RAB22A,57403,129.0681329373318,36.541088157759425,0.22981424130569253,0.34565959089824194,0.17346032203319614,0.24607848795004558,0.1852107069864355,0.16011880045080834,NA,NA,0.11584534959254941
ENSG00000124214,STAU1,6780,1241.5617668130214,571.8252985101027,0.1875062842592649,0.06498691652400092,0.08831595909445193,0.08392069240768818,0.03374293883234557,0.4387032138213884,0.43384962877067407,0.7571207772132823,-0.12251936773526399
ENSG00000124217,MOCS3,27304,256.5391230282273,138.32978259927305,-0.19039534929253368,0.0513559350116699,0.12146532000023062,0.13714458096953475,0.1170008270631692,0.7080579060678888,NA,0.9019549020533835,0.2417512843042036
ENSG00000124222,STX16,8675,332.4251343258744,44.02870593624076,0.01917167380215908,-0.07852350629867001,0.10244721790977461,0.23386213947589182,0.8515531515332311,0.7370455537945009,NA,NA,-0.09769518010082909
ENSG00000124226,RNF114,55905,583.7965844807247,466.08648720205616,0.1080885673742074,0.019692707410312496,0.09216970739230163,0.09247211241283322,0.24091111965333284,0.8313594583822898,0.6972831245275944,0.9522434279633328,-0.0883958599638949
ENSG00000124228,DDX27,55661,1486.0637295446863,877.0101558158092,-0.11496411282635065,-0.009005649271984629,0.11612066799502858,0.07675007000498783,0.3221545400448786,0.9065927341518869,0.7708891862890391,0.9767189441374504,0.10595846355436601
ENSG00000124243,BCAS4,55653,351.23742593819696,368.84666445889667,-0.012986689787924935,-0.09656251438741545,0.17511460242243682,0.10997784878213783,0.9408822062519875,0.37993403167864714,NA,0.7143450043721823,-0.08357582459949052
ENSG00000124275,MTRR,4552,310.5596926711201,106.91155926766483,-0.12037410741598634,-0.1542681295210254,0.12466646504350012,0.16624846779410138,0.334259759378565,0.35344017198464056,NA,0.6921667813593185,-0.03389402210503906
ENSG00000124279,FASTKD3,79072,124.74006122393155,44.48026100111226,0.19526538596462598,0.39608844358753453,0.16812051121397034,0.2367771015968768,0.24545454969815336,0.09436026429782199,NA,NA,0.20082305762290856
ENSG00000124299,PEPD,5184,941.9213294735241,560.5819897219174,-0.06284100778142446,-0.0888813505687112,0.10423419147641041,0.10312414703722543,0.5465866170707685,0.388749762911641,0.8817163277223586,0.7195889692339648,-0.026040342787286744
ENSG00000124356,STAMBP,10617,367.57907608260587,110.45229605516967,-0.08683540989177063,0.14407671626575416,0.1010682565792688,0.14865365660316907,0.3902434797344125,0.3324400678289734,0.81126354102214715,0.6780940819874451,0.2309121261575248
ENSG00000124357,NAGK,55577,596.3271818261968,590.4053200421392,0.08105883197623355,0.03873830743517204,0.13194972352703654,0.11383568344856168,0.5390065034647816,0.7336304560356549,0.8758678492652823,0.910709282947677,-0.04232052454106151
ENSG00000124370,MCEE,84693,114.13022852570067,46.34449528052676,0.1442994969802839,0.17546846673109678,0.1663399009521496,0.22925237209240368,0.3856693204508846,0.44403676568394684,NA,NA,0.031168969750812875
ENSG00000124380,SNRNP27,11017,318.36172256937976,459.583143820921,-0.28107924335563605,-0.1578500747532741,0.13320887096225317,0.08664917485348782,0.03485284345151719,0.06849828774471067,NA,0.36787640057343113,0.12322916860236197
ENSG00000124383,MPHOSPH10,10199,991.2465019629202,283.3695721931425,-0.024678061050220138,0.0964190408874787,0.11560760250788994,0.11254624327262566,0.8309650672516466,0.39160739147253837,0.9685946354143831,0.721754412745678,0.12109710193769883
ENSG00000124406,ATP8A1,10396,336.23035943472416,38.7960034427912,0.22483325584248814,0.0055318640995497045,0.14033603359040003,0.27207417449421717,0.10913208571776316,0.9837783763344367,NA,NA,-0.21930139174293845
ENSG00000124422,USP22,23326,3109.2358319664913,1657.4259371094151,-0.119760321128848,-0.1194431986008982,0.10489940955774273,0.09225960185675118,0.2535919596590381,0.19544359527055763,0.7123170826064124,0.551945048734486,3.17122527949798e-4
ENSG00000124444,ZNF576,79177,150.91320560674188,77.91952791224905,0.019490847516094385,-0.1131067642744085,0.15903736566203966,0.1824746605731667,0.9024593751607224,0.5353571026967592,NA,0.8175480242339849,-0.1325976117905029
ENSG00000124459,ZNF45,7596,167.5485612056777,13.795958666680685,1.2735827281824168e-4,-0.03005746400049476,0.16830566950241466,0.4303400945392609,0.9993962343028917,0.9443163637663639,NA,NA,-0.030184822273313
ENSG00000124486,USP9X,8239,1890.0988509209517,312.9022094505792,0.026035314142236202,0.20677618041153337,0.10560997489626053,0.11275671239946776,0.8052772095381842,0.06667984073984246,0.9604489304448863,0.36467607322882517,0.18074086626929717
ENSG00000124496,TRERF1,55809,143.03272413235752,33.89856385830899,0.4811694027019404,0.12083191171517464,0.16756781883304553,0.27179429430144914,0.004085410398761906,0.6566296744416275,NA,NA,-0.36033749098676576
ENSG00000124507,PACSIN1,29993,136.69961173082805,63.205133055037244,-0.11039994105997904,-0.1540648773768047,0.2044802325654096,0.1995180123812828,0.5892624109208635,0.44000468333908466,NA,0.7577684524280184,-0.04366493631682565
ENSG00000124532,MRS2,57380,628.8099796982202,176.07816088403285,0.08281383476416744,0.17173224544175889,0.10194644497692308,0.13065517849134428,0.4166041063930799,0.18871400185300388,0.8264174710974174,0.5441610637198816,0.08891841067759144
ENSG00000124535,WRNIP1,56897,916.2316897018063,259.69249659995785,0.11657348065623799,-0.11947068040092425,0.09755318713459112,0.11106409261864879,0.2320973551516334,0.2820653306576971,0.6896471351475013,0.6392961510700224,-0.23604416105716225
ENSG00000124541,RRP36,88745,855.432770116106,328.65801721934497,0.014121204841607038,0.0049857608280529505,0.08281147416013673,0.11256399698100664,0.86459938121495,0.9646711083740269,0.9749448669569373,0.9903899204108901,-0.009135444013554088
ENSG00000124562,SNRPC,6631,1159.8247666495317,1478.611615260254,-0.16783890377673924,-0.13874705102605409,0.11146815492626676,0.10136769838337391,0.1321412020793358,0.17107739231357968,0.6079410208756768,0.5297900287823999,0.029091852750685154
ENSG00000124570,SERPINB6,5269,161.74836897611522,62.073587722391586,0.20469065923013394,0.40641463976188913,0.6156973771872788,0.21092603299682394,0.7395469551881194,0.05400316495133315,NA,0.32874885874710374,0.2017239805317552
ENSG00000124571,XPO5,57510,992.130247019911,449.5185860713618,-0.07464364377759675,0.041181276089790476,0.123657296888441,0.0859490648432621,0.5460875673310807,0.6318420050799809,0.8814547315988726,0.8697524489046028,0.11582491986738722
ENSG00000124574,ABCC10,89845,404.2500940446905,111.8351672994402,0.0033565819670585604,0.08798176406255975,0.12267806365696951,0.15448518104861583,0.9781718855661006,0.5690060961002152,0.9962486469557609,0.8379057458979614,0.0846251820955012
ENSG00000124587,PEX6,5190,309.0078097724394,131.81537815676177,0.12284743705790861,-0.1563266260813377,0.1468425174333371,0.16816897190217925,0.40282132468178994,0.3525882380209689,NA,0.6921667813593185,-0.2791740631392463
ENSG00000124588,NQO2,4835,405.3553409374608,144.46482473024687,-0.04264917509758275,-0.05248316426639288,0.10839448681647842,0.1400161945695621,0.6939778522222827,0.7077821522506165,0.9337121246715722,0.9019549020533835,-0.009833989168810127
ENSG00000124596,OARD1,221443,214.47460637445116,82.55222643651142,0.15434672032916588,-0.03483294861837769,0.1430057329043425,0.17337120332749908,0.28045204092370823,0.840764707958563,NA,0.9545738496952176,-0.18917966894754357
ENSG00000124608,AARS2,57505,557.6398009312643,172.34006924410122,0.013245663650874394,-0.06995476522813841,0.14598915507193388,0.14292833701313054,0.9277067643806788,0.6245306194193301,0.9869983765538033,0.867147925605699,-0.0832004288790128
ENSG00000124641,MED20,9477,171.43615214772092,105.94162383016717,-0.06344915396195001,0.09711801816350325,0.15146437578356217,0.1555092020720847,0.6752857093323184,0.5322886252753493,NA,0.8153276762246383,0.16056717212545327
ENSG00000124659,TBCC,6903,413.3983174647918,248.99702432058837,-0.041212483533473974,0.10355412661912035,0.09751450706079158,0.10448787088478619,0.672565778154528,0.3216545202253215,0.930918277435635,0.6701759925183576,0.14476661015259432
ENSG00000124688,MAD2L1BP,9587,320.6061128002645,193.85189408949768,-0.03651136327738968,0.09190662327427873,0.1359337277414121,0.12577126580592302,0.788239980758992,0.4649354110863802,NA,0.7742434538188872,0.12841798655166842
ENSG00000124702,KLHDC3,116138,1330.2160503049654,232.09307189178867,-0.061782026765623124,-0.1323002804925286,0.1327721438588012,0.12554616469684546,0.6416996569054616,0.29197547055652906,0.9196773494180809,0.6483802669703717,-0.07051825372690547
ENSG00000124733,MEA1,4201,625.5186819329317,503.0112889693518,0.10095979575009864,0.01137968373905088,0.13638010059243372,0.0917969909862865,0.4591286242886756,0.9013423855839999,0.8455566077856583,0.9754663852450273,-0.08958011201104776
ENSG00000124762,CDKN1A,1026,470.41132823314433,259.9128292856339,-0.06087131892629963,-0.058846701163906154,0.5025134214800738,0.12742867179575362,0.9035851229640356,0.6442239599792985,0.9827345218277982,0.8742054880919276,0.002024617762393474
ENSG00000124767,GLO1,2739,493.4053751257262,304.2412507204469,-0.5985070657758167,-0.6566734367300457,0.4361551485249684,0.4723373918821254,0.16999050312247713,0.16444887646188872,0.6456250136078715,0.5202339843529215,-0.05816637095422905
ENSG00000124772,CPNE5,57699,1263.6130063999885,355.2715934320023,-0.27265492980215605,-0.1812787198008992,0.09650255445426123,0.09156243236398798,0.004722679952427349,0.04772181248320957,0.21910915843586848,0.3083397613423261,0.09137621000125684
ENSG00000124782,RREB1,6239,456.18640539161896,134.58050172945659,-0.04663941794355512,-0.12933923940491246,0.12145255041801373,0.16059814348935328,0.7009684479338174,0.42061225974549804,0.9355184616265408,0.7440482252330172,-0.08269982146135735
ENSG00000124783,SSR1,6745,1495.4855903333364,1208.216211038058,-0.11553750192694213,0.010202201979212715,0.13925114875845318,0.10921353158806449,0.40670507582758036,0.9255737294087063,0.8204868023819607,0.9799617276796734,0.12573970390615485
ENSG00000124784,RIOK1,83732,675.2121105258309,213.630301739113,-0.1745376064552249,-0.14664810885206686,0.11279206683994031,0.14042169941205032,0.12176006512335548,0.296327746060351,0.5894268462446985,0.6529221550289938,0.027889497603158037
ENSG00000124786,SLC35B3,51000,244.083341592213,23.82352873259955,-0.12175790454307917,0.04584650883754448,0.1335245978731449,0.3490493015853842,0.36183388513048453,0.8955009713255551,NA,NA,0.16760441338062365
ENSG00000124787,RPP40,10799,248.0210043468894,103.59007302031415,0.11017759606316622,0.21060284221095268,0.2092905317840746,0.16000227499491695,0.5985868826521727,0.18809046601711388,NA,0.5438366907174953,0.10042524614778646
ENSG00000124788,ATXN1,6310,127.6808906047568,20.510492629921345,0.13266130777075225,0.33267065059296747,0.2614087158878546,0.34878827674915636,0.61181373852754,0.34019012629743517,NA,NA,0.20000934282221522
ENSG00000124789,NUP153,9972,2764.621937038036,854.9206504855814,-0.020426742113213592,0.11131140600883174,0.11294190623910973,0.08981179517647064,0.856476987179698,0.2152028950414714,0.9749448669569373,0.5729406937902171,0.13173814812204535
ENSG00000124795,DEK,7913,4102.899662663343,1356.0319037800966,-0.09494635728105923,-0.13949956117424606,0.12029917310461323,0.07745225324331198,0.42996476267382205,0.07168649337346332,0.8308347306527105,0.375423267052395,-0.04455320389318683
ENSG00000124802,EEF1E1,9521,1364.9218791362418,675.5261354837231,0.03904254765702025,0.015388121006472244,0.12777811585171567,0.10074491870253552,0.7599476265266994,0.8786006372625852,0.9526487850812481,0.9688326465071827,-0.023654426650548004
ENSG00000124831,LRRFIP1,9208,1362.7188567429666,252.81358524732707,0.05599972853926898,-0.05535273760859362,0.10930634538929797,0.1158878535630422,0.6084276996049196,0.632906067428161,0.9051884773035537,0.8697524489046028,-0.1113524661478626
ENSG00000125037,EMC3,55831,459.74691271719735,249.92413127278195,-0.03266078430155128,0.08751312494739914,0.11078457427590505,0.10785373880130007,0.7681363791591169,0.41713279863036634,0.9550877671409951,0.7419263864334888,0.12017390924895043
ENSG00000125089,SH3TC1,54436,1562.2040561772055,536.6145411652645,-0.3786548663156983,-0.531857702604041,0.12023424872332138,0.11084383296761674,0.0016365674823105487,1.6004869037705668e-6,0.13593901007827144,7.840765994433036e-4,-0.1532028362883427
ENSG00000125107,CNOT1,23019,9023.495406511218,1513.5736554603975,0.027331841337511466,0.11212951989544863,0.0896870608538259,0.07468536788539963,0.7605590320351576,0.13326283396308858,0.9528382606272395,0.4828469331846312,0.08479767855793716
ENSG00000125124,BBS2,583,209.27591067707172,94.69655370168573,0.3287421540741352,0.3030290367455383,0.17048409567382056,0.17225438161065182,0.053819519074565114,0.0785444032045917,NA,0.3875254187054941,-0.02571311732859688
ENSG00000125166,GOT2,2806,3496.861429923808,2120.0113514118348,-0.08539110036345952,0.03384834944511844,0.07912366861007725,0.08853946336961661,0.2804938638877681,0.7022412621248763,0.7331790158464987,0.9007962941264107,0.11923944980857797
ENSG00000125245,GPR18,2841,133.3965366434816,50.4658881450612,-0.11716924029115465,0.15060181597907993,0.3313690497282705,0.2654984412143173,0.7236451337198515,0.570549906565972,NA,NA,0.26777105627023456
ENSG00000125246,CLYBL,171425,132.03090993727028,53.669909552415525,0.10647183679353633,-0.2501927673530165,0.2855732033901628,0.2137589679995651,0.7092708568561501,0.24182259011814064,NA,0.6004773159892896,-0.3566646041465528
ENSG00000125247,TMTC4,84899,981.4232259252025,98.24838835310351,0.0018982654093875064,-0.13300428209311901,0.1515747816052231,0.1540116212821686,0.9900078558220178,0.3878082138159586,0.9991842798015238,0.7188811503646938,-0.13490254750250652
ENSG00000125249,RAP2A,5911,200.50808084193167,23.974707922168772,0.2767729694988847,0.14764187613961297,0.17111167667711588,0.30522591596642595,0.10577060684322487,0.6285892573851525,NA,NA,-0.12913109335927173
