ensembl_gene_id,external_gene_name,entrezgene_id,SLX.13199.A005,SLX.14296.A001,SLX.12465.A010,SLX.13199.A008,SLX.13199.A006,SLX.14296.A002,SLX.12465.A011,SLX.13199.A009,SLX.13199.A007,SLX.14296.A003,SLX.12465.A012,SLX.13199.A010
ENSG00000154760,SLFN13,146857,8.918661453726983,8.789601529932266,9.355094472618795,9.081138230243592,9.20774815469562,8.645263400326122,8.733719319648605,9.190780941018522,9.334787633451231,8.482619398314768,9.128839212416702,9.189383165618908
ENSG00000154767,XPC,7508,9.894573008882995,9.813788670506955,9.918725003278933,9.90937306271325,9.918685304981404,9.72006439211369,9.701558453580388,9.992849834694397,10.037556539544827,9.584699139853193,9.991064372207452,10.104214508340618
ENSG00000154781,CCDC174,51244,8.514218618236303,8.465872790262416,8.650415651209876,8.576472019757887,8.559681637189788,8.757106698834079,8.709751858453254,8.563961666323712,8.625494812853665,8.456298702736605,8.711412544056941,8.706379687586873
ENSG00000154803,FLCN,201163,8.361124519497434,8.314213259492146,8.26695937549236,8.45293626924015,8.345410238342115,8.02751074804009,8.180162535718825,8.418588234029414,8.591076514962717,8.044952004467088,8.245241461537265,8.448215872432511
ENSG00000154814,OXNAD1,92106,8.524137802135332,8.4073488287842,8.3222623664436,8.340791409126114,8.29367031562756,8.276938789625682,7.953147749215943,8.447840814539797,8.57548598853499,8.304006712188837,7.82039514782383,8.448215872432511
ENSG00000154822,PLCL2,23228,10.85216683214754,10.877819919126901,11.127357432946544,10.921507774082,11.145732791365043,11.202007522794505,11.306923066845826,11.254091524156166,11.117302796009419,11.10799737767321,10.912140866250597,10.999499187375948
ENSG00000154832,CXXC1,30827,10.227339873016321,10.300618263355593,10.235550996458255,10.170243702165557,10.118103310557714,10.369999179610156,10.372718151655288,10.053698029704357,10.321306674062551,10.306901107111146,10.44461533322063,10.175378319053918
ENSG00000154839,SKA1,220134,8.41061572808419,8.571156142173246,8.878080801038223,8.528453286243222,8.59915772394537,8.737456092058123,8.643647605212552,8.890646224136095,8.688161443488415,8.783989125945688,8.76140361989821,8.689694960297837
ENSG00000154845,PPP4R1,9989,9.42895685234476,9.204561008968113,9.386658644191689,9.242731442265788,9.600905309671633,9.477690645512178,9.73461341502015,9.682485411464699,9.389803465490054,9.54460875117697,9.529779802917005,9.463078065655333
ENSG00000154864,PIEZO2,63895,10.018814080198522,9.97246912859708,10.058456895853492,10.141083301445594,10.041652066813224,10.006694586710921,10.295773514083978,10.046459404999982,9.926905364574203,10.060129551312357,10.062331977164714,9.893991964731454
ENSG00000154889,MPPE1,65258,7.828854998258785,7.976596113790613,7.847228460252864,7.965856958553263,7.907611811051335,7.9468614775891115,7.778352074722479,7.859800396899585,7.930315783604572,7.903422055669624,7.967495238207933,7.8672139554307545
ENSG00000154920,EME1,146956,8.141037680111568,8.172214793548587,8.439640284068862,7.8920090655494874,8.0448399990218,8.090741506114684,8.161769445605836,8.09670451764714,7.9434426719237,7.991938394482619,7.9012165523874955,7.6908824379407745
ENSG00000154930,ACSS1,84532,9.061650034460941,9.1425742000559,8.95938688231772,8.934596155182481,8.811762332425458,8.663697109391922,8.569596891730688,9.020937206223053,8.995811740990654,8.64876946923726,9.343653729221678,9.160841053472305
ENSG00000154945,ANKRD40,91369,8.721087800480033,9.13390216140529,9.047554938222481,8.926840126146969,8.626647539423749,8.830648898449839,8.713776413749509,8.911205507958542,9.010075261372124,8.8328774935538,9.140036179820703,8.850001219122074
ENSG00000154978,VOPP1,81552,7.929243902162367,8.052099657874571,7.9520530779432494,8.009061475559145,7.897855447544337,7.978891600448667,8.233746392267896,7.950065665462385,7.841082898190265,8.066964086857011,7.891426208658187,7.809915467148794
ENSG00000155016,CYP2U1,113612,8.426696452979717,8.38215388930904,8.426110601255827,8.638955494789826,8.449219198953045,8.531796491588205,9.04996686892945,8.732603863892074,8.46935004461466,8.724610726944467,8.616412523360836,8.339975115031681
ENSG00000155034,FBXL18,80028,8.107107416161352,8.011518301091215,8.3222623664436,8.38839475495191,8.378765360416276,8.139029100878062,8.709751858453254,8.406698171963416,8.353719269839111,8.066964086857011,8.616412523360836,8.150615693898919
ENSG00000155090,KLF10,7071,9.113644754107865,9.377916789469378,9.578083921234624,9.515250377398653,9.44676542786891,9.205766970214228,9.72690494355565,9.383259732842179,9.588657667019113,9.422217420376429,9.745729228723986,9.4340988785323
ENSG00000155096,AZIN1,51582,11.23896927918091,11.497672017116258,11.362880169854863,11.326996346289732,11.286345953970908,11.697839964903215,11.478314895439683,11.495333345185086,11.349995007286626,11.780180517397486,11.213314248166766,11.384859159137736
ENSG00000155097,ATP6V1C1,528,10.4789486171684,10.125298032192587,10.08319660928247,10.319339397406573,10.173763042576839,10.288278194589148,9.859622623742949,10.29096051180245,10.325775422140218,10.326354374470734,9.87699033937322,10.322865269209508
ENSG00000155100,OTUD6B,51633,9.034896930027383,9.187928729096164,9.058893828766935,8.939742424266784,8.959700529319283,9.297492269910352,8.872757077613953,8.813939072100451,8.850716284217173,9.238388772750582,8.741630643989616,8.898095439471895
ENSG00000155115,GTF3C6,112495,9.247298876932096,9.348410206214929,9.198394387143196,9.140089201578864,9.095085379527974,9.292551969812996,8.505313318401328,8.915280319971668,9.163008603425462,9.338877989954284,9.187535498983776,9.483417178850585
ENSG00000155189,AGPAT5,55326,9.921740352932853,9.783096912409329,9.838503543965745,9.83559541128321,9.64702493536437,9.843528285296502,9.697618374699603,9.80158072900532,9.761236409889213,9.922303265609186,9.78616417783662,9.853135668652483
ENSG00000155229,MMS19,64210,9.34243258503021,9.810212159823166,9.366449352197368,9.117712793436922,9.18629769815071,9.6165728156614545,9.312001054701073,9.243056798880668,9.244382538334804,9.600881108089682,9.075350858479295,9.135158506827116
ENSG00000155252,PI4K2A,55361,8.050746016314195,8.281579780068617,8.317334099868194,8.316302697878513,8.179436238998527,8.42646812152534,8.510011489584873,8.281259000877501,8.205704137430342,8.503297819127036,8.409357757358656,8.051658345713664
ENSG00000155275,TRMT44,152992,8.154348468446193,8.166181125093098,8.137009877344337,8.009061475559145,8.066227634325406,8.158594544630988,8.355780104746113,8.073491498636884,7.994507735478405,8.261341515440893,8.193024433426613,7.969508732217521
ENSG00000155287,SLC25A28,81894,7.854805781322287,8.324905780933847,8.170807502417912,8.035277159280646,7.959831925293322,8.481704909724945,8.065374756512249,7.923729288723764,7.969256181718139,8.356819646325823,8.193024433426613,8.027610235873771
ENSG00000155304,HSPA13,6782,9.14828718183694,8.970940677299328,8.919340873205647,9.175154800375033,9.138649795597077,8.930752235006166,9.140976767368365,9.486645361250954,9.234769390110031,9.107340036823787,9.121323824900058,9.262217880649482
ENSG00000155313,USP25,29761,9.774430319088724,9.682906233657175,9.886239328320487,9.790253273791702,10.11530913617376,10.30128298734281,10.672979760546092,10.443096372277147,9.963315696612435,10.291428621906777,10.027143746597453,9.862431337527267
ENSG00000155329,ZCCHC10,54819,8.3037747668149,8.361633642284156,8.412436996634161,8.20878541700418,7.955181435329852,8.0318325209969,7.76971226293557,8.049818523043664,8.200454153948582,7.952544032193402,8.376875203365987,8.304976698328202
ENSG00000155330,C16orf87,388272,8.00664912678165,8.696909043185554,8.341785462843943,8.503765531209403,8.257954727532452,8.460503746921407,8.43768685119455,8.553337493278956,8.46081533654953,8.702749184372259,8.549060482802169,8.828545866832188
ENSG00000155363,MOV10,4343,8.12079391370762,7.538640965662727,7.563910134516573,7.932363626149348,8.272363538501617,7.766106113808646,8.13048429576497,8.111934334170527,8.205704137430342,7.618447685328274,8.41575651769949,8.094522569813678
ENSG00000155368,DBI,1622,9.138925061250147,9.936887312153171,9.65382591668137,9.893882911817183,9.769875295562828,10.065152691307816,9.724971249216322,9.698801228937773,9.62927577270003,9.992011553342927,9.811726444977939,10.17455166113736
ENSG00000155380,SLC16A1,6566,10.554638284972615,10.508191167485045,10.759001371613166,10.628298436349027,10.58607310609063,10.62117612233976,10.791458850757168,10.84452684081295,10.58429502496767,10.774271707852233,10.503960405141386,10.47209002351516
ENSG00000155393,HEATR3,55027,9.434032814109155,8.93454704104775,9.092360350357747,9.067168523865396,9.155329614368197,9.028000048027312,8.985765072672192,8.911205507958542,9.296099284580613,8.914397094122236,9.011562246581894,9.16929703025395
ENSG00000155438,NIFK,84365,9.456650001685803,9.663180071458312,9.732704382311333,9.472189815120991,9.168165171367631,9.378907110199766,8.975869919503868,9.204035660700958,9.37679573246963,9.313721760006883,9.57678269027177,9.580920637936915
ENSG00000155463,OXA1L,5018,11.16933505595554,11.432215232715796,11.38889426489668,11.458782381660336,11.301108972443968,11.393102827843354,11.386097245514566,11.474693154609348,11.40154561953088,11.508032981349228,11.292447074716652,11.347728844399878
ENSG00000155506,LARP1,23367,11.423407348227045,11.69962922431416,11.75672993397271,11.479978064912558,11.250030847404252,11.181556485319883,11.361626956113207,11.28578718928378,11.467528967512806,11.03575919233079,11.438009367500996,11.4845339459528
ENSG00000155508,CNOT8,9337,8.900153195226578,8.86224501402421,8.947189823171144,9.090373248964497,8.878759596650156,9.049796695238333,8.897525047053898,9.252643217632208,8.949142641584809,8.812722340227545,8.771181872341998,8.98368896900439
ENSG00000155542,SETD9,133383,7.854805781322287,8.097757103753954,8.137009877344337,8.003747483127569,7.816598590509266,8.174024053825006,8.149351725841472,8.171007540487288,8.124490046793175,8.3277518923393,8.038876664244459,7.948034967396964
ENSG00000155545,MIER3,166968,8.372289653081635,8.011518301091215,8.312386503906582,8.158352063450453,8.247037819210496,8.18926157484484,8.355780104746113,8.268000900797526,8.163062567358898,8.31593518791002,8.281239699179025,8.238731631296615
ENSG00000155561,NUP205,23165,11.361670145808827,11.205065685077054,11.543724367134258,11.237352476700693,11.318143303824863,11.080353002676835,11.152842497158332,11.286551602515011,11.308396255909875,10.965015541168574,11.298985142559008,11.078241383591783
ENSG00000155629,PIK3AP1,118788,10.808436309440346,11.224536441868215,10.870177159817025,10.813756339993986,10.72413618226014,11.284291987346982,11.038575161279404,10.815132041164468,10.706523749359619,11.222601766720862,10.816179901258327,10.563162866475302
ENSG00000155636,RBM45,129831,8.280083987891185,8.29800243269823,8.426110601255827,8.407716790433408,8.247037819210496,8.248395352789798,8.167931249965289,8.14182980774973,8.231624461184117,8.285899168261167,8.097984829579891,8.265652419869145
ENSG00000155657,TTN,7273,9.690391074247016,9.19071466835774,9.402177651298764,9.498184145409159,9.5010035908168,8.774067921227614,9.00209962039676,9.585454561285085,9.684596799403545,8.980581179244385,9.448766327615903,9.598396627710951
ENSG00000155660,PDIA4,9601,11.844048370669336,11.590596630269967,11.473052912675392,11.794989200228237,11.776046829459093,11.4775939040226,11.466316832739404,11.715019446312532,11.75026937779051,11.51408403477586,11.57019997452868,11.721042775790986
ENSG00000155729,KCTD18,130535,8.377835726837313,8.456301476785125,8.125532016374336,8.308033085203691,8.362197152901913,8.158594544630988,8.117740936415965,8.50995606740505,8.531631385205294,8.297999815319214,8.389967441347666,8.499100998634413
ENSG00000155744,FAM126B,285172,8.249825814807734,8.530964368962197,8.728278391454543,8.535421936477256,8.433542963243164,8.537565007490608,8.836570204584595,8.63602044773393,8.70248682970456,8.72026695318031,8.833064898067773,8.534649834333457
ENSG00000155792,DEPTOR,64798,9.160672227435228,9.510163976387918,8.92868724740058,9.440347745859986,9.18629769815071,8.968817813246032,8.578527931965183,9.38615660276583,9.334787633451231,9.080905698191984,8.776044428565825,9.320885644250097
ENSG00000155827,RNF20,56254,9.116830220913405,9.292640426261466,9.208564412255656,9.135642822108188,9.071797733291225,9.001785859313285,8.825522616701564,8.955371651642578,9.04924146205252,8.724610726944467,9.337217611105048,9.135158506827116
ENSG00000155846,PPARGC1B,133522,8.231311772527977,8.29800243269823,8.483741243438592,8.270131365658276,8.29718652214936,8.142967436230562,8.685346102121311,8.111934334170527,8.31111856099428,8.434849087539583,8.560528397660866,8.22848415299951
ENSG00000155849,ELMO1,9844,9.90004817496036,10.344364129788119,10.384296460368184,10.010934435678182,10.126453153218975,10.35527126879048,10.38616367402522,10.020830681542614,10.091132601509265,10.147211982761283,10.251913566737926,10.111146975328351
ENSG00000155850,SLC26A2,1836,7.9839643618399,7.808883741461185,8.470668147510361,8.030080445170887,8.348785426767906,8.241156170134294,8.495865757393634,8.424492212392693,8.26702676583611,8.285899168261167,8.447280933787074,8.05561936927365
ENSG00000155868,MED7,9443,8.478893555209751,8.470632010917216,8.426110601255827,8.403875647278493,8.391866652807707,8.269863863008256,8.387113221395913,8.590151823732276,8.41283742677244,8.456298702736605,8.459677859815592,8.445329342808959
ENSG00000155876,RRAGA,10670,9.77641903171042,9.74985874426275,9.918725003278933,9.913219368140213,9.857447854471491,9.673045193138925,9.863137681154274,9.989077168979946,10.053841832320288,9.709241057237156,9.879188181992273,9.860370885578055
ENSG00000155903,RASA2,5922,8.83526748584446,8.8798121580428635,9.218660438466795,9.00982513161741,9.164510000161867,9.355450185398754,9.569683820532822,9.374532960542219,9.038164684889418,9.316539395600945,9.226493402999541,9.09660543247244
ENSG00000155906,RMND1,55005,7.846222616811907,8.025200988206656,8.256636665610996,7.982246856113808,8.0448399990218,8.04896341442339,8.3017745444944,7.914814223571691,8.043434412254534,8.081416170129183,7.881550400222299,8.094522569813678
ENSG00000155957,TMBIM4,51643,9.405884740963232,9.165437214615368,9.172638065846149,9.291341082552853,9.106583266853717,9.182749879781566,9.231871760626753,9.104933328826286,9.119145445547549,9.45574224350215,9.391002491315303,9.091263711941297
ENSG00000155959,VBP1,7411,9.918147896831425,9.898711157389641,9.84334998725402,9.95982106641687,9.910097000376515,9.830078837947227,9.77627597893861,9.85030468650366,9.866637064833522,9.940505359145055,9.59031381140889,9.84377874134068
ENSG00000155966,AFF2,2334,9.6321899097024,9.985190529821011,10.163982544822986,9.886074060369994,10.015895766370038,9.885296702256252,10.219929517087728,10.231655594167904,10.008601580767142,9.801935215098798,10.27705386982738,9.93076600054458
ENSG00000155975,VPS37A,137492,8.366719329553517,8.225224319303033,8.50524120656378,8.36481570907714,8.411270287739438,8.599396956812951,8.705715130655788,8.699590590783274,8.434867442687993,8.689458204635933,8.696043182121176,8.361753285003136
ENSG00000156017,CARNMT1,138199,8.377835726837313,8.4073488287842,8.591861670651218,8.517930038952455,8.507113450946784,8.613053209070689,8.749462329495364,8.66573897941442,8.555733902111594,8.693903276895147,8.726606960764094,8.30819879928096
ENSG00000156030,MIDEAS,91748,10.243178172632717,10.459049527581397,10.34172861461525,10.374140226322702,10.32880576335423,10.509502903172455,10.799689347202646,10.398419831394472,10.298751123254307,10.46313822226711,10.571805668224995,10.440170439402563
