ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12465.A011,lfc.SLX.12465.A012,lfc.SLX.13199.A006,lfc.SLX.13199.A007,lfc.SLX.13199.A009,lfc.SLX.13199.A010,lfc.SLX.14296.A002,lfc.SLX.14296.A003
ENSG00000243725,TTC4,7268,-0.08060564602904563,-0.3213091032325526,-0.3946518682032938,-0.574068931902362,-0.0799921798829839,0.09667326015399524,0.023269016837955903,-0.07468799801375425
ENSG00000243729,OR5V1,81696,0,0,0,0,0,0,0,0
ENSG00000243749,TMEM35B,100506144,0.39044408549044807,0.5941152926470918,0.32410872067490537,-0.5074297545411222,0.5574535985079994,0.5314078768290429,0.7969097213657639,0.6626981955668549
ENSG00000243772,KIR2DL3,3804,0,0,0,0,0,0,0,0
ENSG00000243789,JMJD7,100137047,0.32967567932315767,-0.5656750765732319,-0.004466777615486528,-0.2121968524839657,0.10097609789737483,0.05037193853667521,0.26894901098165747,-0.5531957385939448
ENSG00000243811,APOBEC3D,140564,0,0,1.274007812207209,1.5678427543435822,-0.36518505012913494,-0.3678140623095094,-1.0810505944547255,-1.0810505944547255
ENSG00000243896,OR2A7,401427,0,0,0,0,0,0,0,0
ENSG00000243927,MRPS6,64968,-0.34310440574517465,-0.433198510771982,0.26028913618655647,-0.05042070556303724,-0.04974502697271799,0.2325856187876214,-0.15332695890394987,-0.14063514850851888
ENSG00000243943,ZNF512,84450,0.34785281851367067,-0.1474845925037389,-0.2318626495840892,-0.16461143619237895,0.3546140540282803,0.23867051287706076,-0.29055618130505145,-0.35209987331525383
ENSG00000243955,GSTA1,2938,0,0,0,0,0,0,0,0
ENSG00000243978,RTL9,57529,0,0,0,0,0,0,0.7724005684960923,0
ENSG00000243989,ACY1,95,-0.11485125855435907,0.11609557672239568,-0.21881076304978553,-0.2779977215731151,0.5527008627196484,0.10091547460796502,-0.007740964718035315,-0.3572742697910245
ENSG00000244005,NFS1,9054,0.015844799670711396,0.08260566265999891,-0.16399828192525945,-0.5983411649420205,0.39938610326876756,0.25685234906415033,0.01026329223008382,0.07145303876670717
ENSG00000244020,MT1HL1,645745,0,0,0,0,0,0,0,0
ENSG00000244025,KRTAP19-3,337970,0,0,0,0,0,0,0,0
ENSG00000244038,DDOST,1650,0.038375350372737316,0.14290227331400196,0.12481052814633387,0.2476830657006257,0.03565631964961469,-0.026555799287285353,0.12166618527751893,0.2128263114421145
ENSG00000244045,TMEM199,147007,0.2330468793197733,0.3939931513102515,-0.04845559768055452,0.10302733621194982,-1.1250766380671555,-0.49764221294706523,-0.16364363436117646,-0.3127706923577822
ENSG00000244057,LCE3C,353144,0,0,0,0,0,0,0,0
ENSG00000244067,GSTA2,2939,0,0,0,0,0,0,0,0
ENSG00000244094,SPRR2F,6705,0,0,0,0,0,0,0,0
ENSG00000244122,UGT1A7,54577,0,0,0,0,0,0,0,0
ENSG00000244165,P2RY11,5032,0.495691362795867,1.07163321781276,-0.03621528006621677,-0.3174507080020055,-0.018235707131137424,0.35521906129059566,-0.16897771995028865,0.09833864291719152
ENSG00000244187,TMEM141,85014,-0.09363801255301851,0.04657073498073672,-0.07802590085668726,0.0014459541889619842,-0.18543610279890999,0.12554794270081082,-0.35348172114282583,-0.49750572038877383
ENSG00000244242,IFITM10,402778,0.08531244705589636,1.1141120170053587,0,0,0,0,1.2727513716015957,2.225423626314081
ENSG00000244274,DBNDD2,55861,0.11818532728685938,-0.21433149632576942,-1.2959301716037983,-0.25828851466063707,-0.6832651227760844,0.046819433165911306,0.02050377892972355,-0.015070043008413858
ENSG00000244355,LY6G6D,58530,0,0,0,0,0,0,0,0
ENSG00000244355,LY6G6D,110599563,0,0,0,0,0,0,0,0
ENSG00000244362,KRTAP19-7,337974,0,0,0,0,0,0,0,0
ENSG00000244395,RBMY1D,378949,0,0,0,0,0,0,0,0
ENSG00000244405,ETV5,2119,2.125051940342289,1.4341602201096477,0.2244358301664393,-0.27293463243195726,1.3393207312282098,0.3223945978536702,0.42123573727187935,0.13071226859247975
ENSG00000244411,KRTAP5-7,440050,0,0,0,0,0,0,0,0
ENSG00000244414,CFHR1,3078,1.0844239410658285,0,0,0,0,0,0,0
ENSG00000244462,RBM12,10137,-0.2218740454387227,-0.23840551662521392,-0.008508749417780237,0.05750365234861121,-0.21082660503219053,-0.3814661908830814,0.010342590164526655,-0.08787834509522696
ENSG00000244474,UGT1A4,54657,0,0,0,0,0,0,0,0
ENSG00000244476,ERVFRD-1,405754,0,0,0,0,0,0,0,0
ENSG00000244482,LILRA6,79168,0,1.928429594830186,-0.3661170597476098,-1.1394063952320546,0,0,0.7724005684960923,0
ENSG00000244486,SCARF2,91179,1.1152200695305203,0.35174520528032094,-1.092660558194873,-0.2696903325693385,-0.4222613371067152,-0.6569415039094477,1.3108979314396116,1.7523394582943828
ENSG00000244509,APOBEC3C,27350,1.2114564853706424,1.2764207978353888,1.1701852084113176,0.6563937351524052,0.11720622007288206,0.19471311713085537,-0.14743443141330737,-0.3471893043690404
ENSG00000244537,KRTAP4-2,85291,0,0,0,0,0,0,0,0
ENSG00000244588,RAD21L1,642636,0,0,0,0,0,0,0,0
ENSG00000244607,CCDC13,152206,0.10825274596717893,0.770895695809791,2.1100308572248743,-0.15222712191967647,2.1519294989461377,1.0981114418482056,-0.4287611181647746,0.12247696343146064
ENSG00000244617,ASPRV1,151516,-0.787383472585395,0.5295830732695959,-0.8146314741482521,-0.15437946285371762,0.8548725401616863,0.059458739435670704,-1.0727439245209656,-0.0312052297145482
ENSG00000244623,OR2AE1,81392,0,0,0,0,0,0,0,0
ENSG00000244624,KRTAP20-1,337975,0,0,0,0,0,0,0,0
ENSG00000244687,UBE2V1,7335,-0.3588639689196409,-0.08179673368873175,0.269829182399107,0.3053410369210745,-0.10251702378085348,0.22301046414047487,0.23943673271572585,0.26444097190103477
ENSG00000244693,CTAGE8,100142659,0,0,0,0,0,0,0,0
ENSG00000244694,PTCHD4,442213,0,0,0,0,0,0,0,0
ENSG00000244731,C4A,720,1.0844239410658285,0,0,0,0,0,-1.6920487248349891,-1.6920487248349891
ENSG00000244731,C4A,110384692,1.0844239410658285,0,0,0,0,0,-1.6920487248349891,-1.6920487248349891
ENSG00000244734,HBB,3043,0,0,0,0,0,0,0,0
ENSG00000244752,CRYBB2,1415,1.3380413914696299,1.3917333435272299,0.17184993589460262,-0.20015405426841104,0.2814622672012399,-0.009005208661585717,-0.5347563523705099,-1.563497213245966
ENSG00000244754,N4BP2L2,10443,-0.6206701746655998,-0.45973946998555615,-0.009908236781329904,-0.01973482018156325,-0.11365163240108345,0.44038765833334814,-0.015513093963466673,-0.09943388448356316
ENSG00000245680,ZNF585B,92285,-0.02567082435621426,0.28507918351637684,0.2790872720866817,0.4867370090488974,0.25058096818522024,0.7363085927683599,-0.26815238728705104,0.2078649954166547
ENSG00000245848,CEBPA,1050,0,1.2649586328498958,0.5055973402534271,-0.15222712191967647,0.862125748232444,1.303341622114042,-0.41929735323339345,-0.5379231193713669
ENSG00000246705,H2AJ,55766,-0.3137471497360025,0.24565816071270596,-0.32454133364703175,-0.4476824132017523,-0.2748839905500695,-0.06703373149129987,-0.16635957354930575,-0.075112165615554
ENSG00000246922,UBAP1L,390595,1.9721584168518986,0.6495864137770346,0.5873555476294077,-2.0515065648175206,2.9499731035676966,1.482979696015384,-0.057561207028130834,1.2789484919533889
ENSG00000247077,PGAM5,192111,-0.08262084176859652,-0.12173494956542541,-0.1835582947346488,-0.32794614618655693,-0.09462125330971993,-0.05040348465634992,0.0709058129666964,-0.05685284364348675
ENSG00000247315,ZCCHC3,85364,0.4716262723800888,0.40229240888301376,-0.01579963054720679,-0.39471666090538093,0.12856418280925297,0.1435342965504347,0.07289798932513669,0.2559507014742586
ENSG00000247596,TWF2,11344,0.31359994323896245,0.2317296166693108,-0.2058387835618074,-0.32420335847074355,0.1327741678682468,0.2063015510072752,0.06002138280295988,-0.09826498794774885
ENSG00000247626,MARS2,92935,0.017086164443311347,0.0025639813080822194,0.011298281376522112,0.1522041325387633,0.03577432860935481,-0.24803703109059505,0.33473224615412356,0.11753716725285379
ENSG00000247746,USP51,158880,0.1192217096088104,-0.44913768290547207,-0.15288901953970235,-0.9817037424483064,0.18773058558482658,0.8768816361802192,1.135782346757841,0.8708754692098215
ENSG00000248098,BCKDHA,593,-0.08595778633895002,0.21010448118427583,-0.12382083399611865,0.034111068100139974,0.1646692268496608,-0.05206397097160931,0.06838256788552322,-0.005474490527427989
ENSG00000248099,INSL3,3640,0,0,0,0,0,0,0,0
ENSG00000248144,ADH1C,126,0.06473735404959768,1.983198791932487,0,0,0,0,1.6435463227309424,1.7870094496919156
ENSG00000248167,TRIM39-RPP21,202658,0.11643132728983296,0.26409839312055894,-0.22362005959202236,-0.4031215342613148,-0.10613984247348718,0.1865777833076976,-0.13581799793578675,-0.05121632174868829
ENSG00000248329,APELA,100506013,0,0,0,0,0,0,0,0
ENSG00000248333,CDK11B,984,-0.38945364357271117,-0.4610971114958726,-0.09345984838194354,-0.05430515990466844,-0.3445935122416106,0.07573733508164437,-0.5825753929234558,-0.4362793185257381
ENSG00000248383,PCDHAC1,56135,0,0,0,0,0,0,0,0
ENSG00000248385,TARM1,441864,0,0,0,0,0,0,0,0
ENSG00000248405,PRR5-ARHGAP8,553158,1.0844239410658285,0,0,0,0,0,0,0
ENSG00000248483,POU5F2,134187,0,0,0,0,0,0,0,0
ENSG00000248485,PCP4L1,654790,0,0,0,0,0,0,0,0
ENSG00000248487,ABHD14A,25864,0.21536058818051274,0.7096399704717715,0.05361534223133546,0.03200220049004798,0.1765291965895539,0.04571749073196507,-0.006927978686139369,0.055964264067750236
ENSG00000248592,STIMATE-MUSTN1,100526772,0.40514701497778205,0.012790726087192894,0.23582217319086407,0.39387246272621645,0.090418306128762,-0.13326965880794628,-0.031058014289909508,-0.1752094149751029
ENSG00000248643,RBM14-RBM4,100526737,-0.4354279356742712,-0.05887242578143059,-0.025796388838436712,0.11448526510706003,-0.3735004343059547,-0.13991340020510457,-0.19248507980576512,-0.5012825374709564
ENSG00000248672,LY75-CD302,100526664,0.011393622549423554,0.18625932277162427,0.6954607141722811,0.6294937445747024,0.4742697134703384,0.3884957657776482,0.31545513803192193,0.3832446363344886
ENSG00000248712,CCDC153,283152,1.7033570557216384,2.416264954351437,-0.6450023929567568,-1.0579599078334845,1.9564264465836605,0.9237026751593695,1.9313039559703147,-0.9658043325975039
ENSG00000248746,ACTN3,89,-1.0196865870162308,-1.0196865870162308,0,0,0,0,0,0
ENSG00000248871,TNFSF12-TNFSF13,407977,-0.9399335041615116,0.26374329229259175,-0.27192280913347666,-0.533054345259905,0.3635452994700561,0.09436006973075628,0.02168463408457555,0.501484010485318
ENSG00000248905,FMN1,342184,0.2657655046360534,0.4070965904888273,-0.9103445290979537,-1.2239292629865162,0.5880700845556328,-0.1683107448418668,0.1646263203949312,-0.4921991923955069
ENSG00000248919,ATP5MF-PTCD1,100526740,0.08449658894322098,0.16626237351735362,0.2570809915887633,0.08395420941190146,0.007041742980511856,0.3335875434854092,0.13418803950821712,0.24546878165650554
ENSG00000248920,USP17L19,100287404,0,0,0,0,0,0,0,0
ENSG00000248933,USP17L22,100287513,0,0,0,0,0,0,0,0
ENSG00000249104,USP17L17,100287327,0,0,0,0,0,0,0,0
ENSG00000249115,HAUS5,23354,0.017543833453701474,-0.6838082089313593,-0.2085657468138109,-0.38286520000397317,0.1460206904366359,0.01956480950172157,0.05142938302556388,0.08558389669635602
ENSG00000249139,EPPIN-WFDC6,100526773,0,0,0,0,0,0,0,0
ENSG00000249158,PCDHA11,56138,0,0,0,0,0,0,0,0
ENSG00000249222,ATP5MGL,267020,0.06473735404959768,-1.0196865870162308,0,0,0,0,0,0
ENSG00000249242,TMEM150C,441027,0,0,0,0,1.8493050215448221,1.5588375456819965,0.7724005684960923,0
ENSG00000249437,NAIP,4671,0,0,-1.1394063952320546,-1.1394063952320546,2.633787205742318,1.5588375456819965,0.7724005684960923,0
ENSG00000249459,ZNF286B,729288,-0.6568344826942989,-1.0883403323217873,-1.1394063952320546,-1.1394063952320546,0,1.2000286920340728,-1.0810505944547255,-1.0810505944547255
ENSG00000249471,ZNF324B,388569,-0.04447788075961778,0.11747172489483582,0.13084085791893685,0.06549420661657468,0.2986380349547293,-0.41731534338608967,-0.1088378763200808,-0.49393238510186244
ENSG00000249481,SPATS1,221409,-3.4950279660721155,-2.23006933322222,-2.538939031640102,-2.538939031640102,0,0,-0.3086500259586332,-1.0810505944547255
ENSG00000249581,CLRN2,645104,0,0,0,0,0,0,0,0
ENSG00000249693,THEGL,100506564,1.6964644824773842,0,0,0,0,0,0,0
ENSG00000249709,ZNF564,163050,-0.04181960152300945,0.09149970261071161,0.2210937118356613,0.7254441262424116,-0.34925129358320817,-0.6852911942319269,0.4901478357462432,0.5782644273608888
ENSG00000249715,FER1L5,90342,0,0,0,0,1.2026577042144473,0,0,0
ENSG00000249751,ECSCR,641700,0,0,0,0,0,0,0,0
ENSG00000249811,USP17L21,100287478,0,0,0,0,0,0,0,0
ENSG00000249853,HS3ST5,222537,0,0,0,0,0,0,0,0
ENSG00000249860,MTRNR2L5,100463289,0,0,0,0,0,0,0,0
ENSG00000249861,LGALS16,148003,0,0,0,0,0,0,0,0
ENSG00000249884,RNF103-CHMP3,100526767,0.6197064167698576,0.7135517010136541,-1.9667255287281193e-4,-0.1806062650634157,-0.15442213615746514,0.3291267073451358,0.36232781814114734,0.2107318530603921
ENSG00000249915,PDCD6,10016,-0.2905274241244262,-0.3978544786859013,0.05164283557150284,-0.13019671461017523,0.038969900108646094,0.1762797293987024,-0.24113224053686722,-0.04648531632020614
ENSG00000249931,GOLGA8K,653125,0,0,0,0,0,0,0,0
ENSG00000249992,TMEM158,25907,0,0,0,0,0,0,0,0
ENSG00000250021,ARPIN-AP3S2,100526783,0.03186606623965815,0.10466059908490699,-0.04691504578504002,0.0760318181674755,-0.2013648454161565,0.10604922769918268,0.21629390364361356,-0.05547512258824483
ENSG00000250067,YJEFN3,374887,0.11998693864954468,-0.19328195654306501,-0.5350224172581921,-0.644569317855761,0.31763896072994235,-0.15713853857038007,-0.1640734230005183,-1.2639701952753102
ENSG00000250120,PCDHA10,56139,1.0844239410658285,1.2649586328498958,0,0,0,0,0.7724005684960923,1.1541256054636222
ENSG00000250151,ARPC4-TTLL3,100526693,0.134704796484737,0.19318059238175422,0.1942978340529642,0.008521840363743038,0.2466297249537952,0.41362368263980365,-0.0722602064757627,-0.012184405538842924
ENSG00000250254,PTTG2,10744,-2.029430049457958,-2.029430049457958,0.7732893354844448,1.5678427543435822,-1.5678427543435822,-1.5678427543435822,-0.04850240210404677,-1.6920487248349891
ENSG00000250298,GIMD1,100507096,0,0,0,0,0,0,0,0
ENSG00000250305,TRMT9B,57604,0,0,0,0,0,0,0,0
ENSG00000250312,ZNF718,255403,-0.5180607498945715,-0.4379854781730863,-0.6693848265408056,0.018994608977773275,-0.1909395662183213,-0.293172338802842,-0.4328058317705832,-0.07297194383314398
ENSG00000250317,SMIM20,389203,-0.3591071775082213,-0.10941251186024381,0.28073656382561296,0.2006987349669611,-0.13585544320141274,0.1922021135048153,-0.30972933309698014,-0.8286311979523102
ENSG00000250361,GYPB,2994,0,0,0,0,0,0,0,0
ENSG00000250423,KIAA1210,57481,0,0,0,0,1.2026577042144473,0,0,0
ENSG00000250479,CHCHD10,400916,0.1666662369856855,0.4320080409473501,-0.29019011885284307,-0.6532566967828153,0.052524251722788406,0.5195408957956928,0.5154880799513837,0.3573192673365515
ENSG00000250486,FAM218A,152756,-1.49599905461762,0.14773784888829455,-0.9469588052912528,-0.15437946285371762,-0.3387658684329109,-0.012541604097267012,-0.4954208269728957,-0.7843969917011364
ENSG00000250506,CDK3,1018,0.23617613160510498,0.4338471061802389,-0.4205410830359755,-0.6471441007472913,-0.09708939322406884,-0.13851525372810247,0.4827023708794087,0.2791751023761657
ENSG00000250510,GPR162,27239,0,1.928429594830186,0.13460141697515438,-1.1394063952320546,0,0.7213474588506054,-1.0810505944547255,-1.0810505944547255
ENSG00000250565,ATP6V1E2,90423,-0.07628754846536712,0.7530794342593898,-0.1420387861084702,-0.2772512012220423,0.6110197605726961,0.11472975708487354,-0.09718303841600395,0.5245672647844772
ENSG00000250571,GLI4,2738,0.3955971242611893,0.5428167151019263,-0.15358132432024085,-0.3719376157898866,0.12494748328172278,0.2922503081473886,0.36304743879787527,0.36130775271464444
ENSG00000250709,CCDC169-SOHLH2,100526761,0,0,0,0,0,0,0,0
ENSG00000250741,NT5C1B-RDH14,100526794,-2.029430049457958,-2.029430049457958,-0.49398899640478433,-0.20015405426841104,-1.5678427543435822,-0.8464952954929769,-1.1767583613208723,-2.449509732922468
ENSG00000250745,USP17L20,100287441,0,0,0,0,0,0,0,0
ENSG00000250799,PRODH2,58510,0,0,0,0,0,0,0,0
ENSG00000250844,USP17L18,100287364,0,0,0,0,0,0,0,0
ENSG00000251192,ZNF674,641339,-0.7210130436532687,0.10835393907148827,0.15920527103484483,-0.2696903325693385,0.8866140209888864,0.793479485842655,-0.032021529444390406,-1.7290043839834506
ENSG00000251201,TMED7-TICAM2,100302736,-0.32619479638051363,0.2019924968215001,-0.423402792853091,-0.17168141265823778,-0.1932775265904727,-0.071453927338273715,-0.041564615931282134,-0.22459151526247467
ENSG00000251247,ZNF345,25850,-0.3688998018795786,0.7435434992235956,-0.024871262744541767,0.24174361383998733,-1.0395839483289517,-1.401756072803205,-0.06836601755130989,0.627158160394333
ENSG00000251258,RFPL4B,442247,0,0,0,0,0,0,0,0
ENSG00000251369,ZNF550,162972,0.0041263888534013304,0.20437690489550686,0.3545040406546285,-0.009578908334198388,0.5303153431533518,0.25580662482704764,-0.06433400755040086,0.2567248094045649
ENSG00000251380,DCANP1,140947,0,0,0,0,0,0,0,0
ENSG00000251493,FOXD1,2297,0,0,-0.9947074731275485,0.5333630767369268,-2.30135988534892,-2.30135988534892,0.7724005684960923,0
ENSG00000251503,CENPS-CORT,100526739,0.4084347582305714,0.3466227326286031,0.43064763038977016,0.07410979873395007,0.35957261169099386,0.6389068285712716,0.44304776844617155,0.5485782814539162
ENSG00000251655,PRB1,5542,0,0,0,0,0,0,0,0
ENSG00000251655,PRB1,653247,0,0,0,0,0,0,0,0
ENSG00000251664,PCDHA12,56137,0,0,0,0,0,0,0,0
ENSG00000251692,PTX4,390667,0,0,1.6450037354854816,0,0,0,0,0
ENSG00000253117,OC90,729330,0,0,0,0,0,0,0,0
ENSG00000253148,RGS21,431704,-2.840940680923939,-2.840940680923939,0,0,0,0,0,0
ENSG00000253159,PCDHGA12,26025,0.4731630627478154,0.9865312071070873,-0.31542724688835566,-0.1197967831419593,-0.11777945766926123,-0.12793082979711823,0.4566581989270597,0.5934843432137162
ENSG00000253250,C8orf88,100127983,0.8016813612839409,0.3656294041095265,-0.06932007194773515,-0.2337669576096868,0.549493029084478,0.2855203467816745,-0.05839835635394497,-0.07953142680531489
ENSG00000253276,CCDC71L,168455,-0.08828938351329008,-0.06793150421696659,-0.039122966808230686,-0.3462593570548611,0.16741527702904246,0.22932329228256698,0.3065461677126331,0.38352379299950545
ENSG00000253293,HOXA10,3206,2.714305346602094,-0.34619340257159203,-0.05595297462344018,-1.8413077154758215,1.5712660179149338,0.2781027856280245,-0.14309319968702905,-0.9306133690176726
ENSG00000253304,TMEM200B,399474,1.0844239410658285,1.928429594830186,0,2.563530885908375,-0.7142258643635531,-2.563530885908375,0,0
ENSG00000253305,PCDHGB6,56100,0.6953186590707219,1.228751446505286,-0.4101198527437422,-0.2994136440038462,-0.011837626185293715,0.024093085259178082,0.2716240998939359,0.4569597111524484
ENSG00000253309,SERPINE3,647174,-2.029430049457958,2.338279608342464,-1.4310739503979133,0.9426899426974713,-1.2977482070350073,-3.1470532285798294,0.699899801059348,0.09496072485692642
ENSG00000253313,C1orf210,149466,0,0,0,0,0,0,0,0
ENSG00000253368,TRNP1,388610,0.6767778954611534,0.9087430078139551,0,1.5678427543435822,0.2814622672012399,0.2781027856280245,-2.1712313852656298,-2.943631953761722
ENSG00000253457,SMIM18,100507341,1.5334980835669902,-1.6111520354214879,-0.12299307312651164,-1.7679968086119933,1.2026577042144473,1.5588375456819965,-0.8059634101915256,-0.6625002832305524
ENSG00000253485,PCDHGA5,56110,0.5286899355968728,1.1845190918964503,-0.2766156981763892,-0.2818651827612202,-0.143183429191029,-0.0669563712449861,0.42275385700280665,0.6146498021425595
ENSG00000253506,NACA2,342538,-0.11789703818606956,-0.9125110860937529,-1.1653402873848508,-0.5089841375214124,-0.452054863804098,-0.4554143453773134,-0.4763836153301837,-0.9658043325975039
ENSG00000253537,PCDHGA7,56108,0.8665356895973284,1.1366433420548248,-0.3781728329171301,-0.054356816809303155,-0.13333598276135827,-0.4681307034899813,0.33696256339373054,0.4883271826921991
ENSG00000253598,SLC10A5,347051,-1.830271121705335,-0.3750354281378554,0.29149348718868096,-2.5767272088853437,2.525434804698663,2.1478062571054073,0.6336415570367206,1.1384101091740626
ENSG00000253626,EIF5AL1,143244,-1.5332018614861886,-0.23645054781373842,-1.7646780259226895,-0.2533795654504014,-2.785306272679497,-1.5852775806454242,-2.1712313852656298,-2.943631953761722
